filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,38_cluster0,1,Hybrid,0.9990074,0.5539498454451657,1.1157835,6.8903419
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,42_cluster0,0,Immobile,0.99999714,0.2329628109189318,1.7128371,1.9700866
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,122_cluster0,0,Immobile,0.9999796,0.37568704362350364,1.5476751,0.87496172
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,157_cluster4,1,Hybrid,0.9997702,0.7196954138700966,1.0340669,4.8925917
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,159_cluster4,1,Hybrid,0.46692482,0.2618443330700517,1.6680188,3.6290731
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,4,0,Immobile,0.9999993,0.11855804377206959,1.4488734,8.988075
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,15,0,Immobile,0.9999999,0.18292478703109105,1.4202323,2.6608214
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,69,0,Immobile,0.9999995,0.11216275708812631,1.5981021,15.683213
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,75,0,Immobile,1.0,0.12921720690469232,1.3041149,9.0659747
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,86,0,Immobile,0.9999994,0.1109784412653643,1.6771978,8.2926124
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,88,0,Immobile,1.0,0.17661972087816266,1.7055429,8.2328327
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,89,0,Immobile,0.9999958,0.19985669235482148,1.2172492,11.993862
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,90,0,Immobile,1.0,0.12771752728596086,1.2322372,11.924497
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,96,2,Mobile,0.9999857,1.3604540531346332,1.5475126,7.5344682
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,107,0,Immobile,0.99999976,0.07697077966481927,1.1422034,9.1205141
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,132,2,Mobile,0.99994564,0.2527467632443804,1.3371685,0.86499756
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,141,0,Immobile,1.0,0.13454620471287987,1.7355989,11.134668
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,144,0,Immobile,0.99999964,0.19629220727313682,1.3461687,3.3941402
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,150,0,Immobile,0.9999969,0.200992921486952,1.321148,3.3538447
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,151,0,Immobile,0.9992181,0.1827983451902353,1.0067085,4.5514683
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,158,0,Immobile,0.9999347,0.20102046373282562,1.7414659,4.2876703
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,173,0,Immobile,1.0,0.11064811341256583,1.7444326,12.255905
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,199,0,Immobile,1.0,0.13690569151576756,1.5073612,16.140211
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,204,2,Mobile,0.9977843,0.14140922545687187,0.94330192,14.579068
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,210,2,Mobile,0.99998784,0.2270770266806726,0.94807233,14.459147
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,217,0,Immobile,0.9999844,0.2107116037805233,0.9783644,14.666636
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,231,0,Immobile,0.9999993,0.09564665256751019,1.3424953,6.9566135
20220601_H2B Halo_h2b halo_Field13_15s_after_crop.trxyt,238,0,Immobile,0.9999906,0.20031358855554446,1.5790234,12.097205
