filename,h2b_id,diffusion_coef
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,5_cluster2,0.04586844478599936
,,0.4211547765640006
,,0.6707744404205022
,,0.008520469888499905
,,0.1387725901742501
,,0.3069636064652522
,,0.41439779932324977
,,0.264628363090251
,,0.25040049060925185
,,0.03357242243449925
,,0.7273809734600029
,,0.7028963616602494
,,0.09465246186249825
,,0.07031181789924978
,,1.5682391752112481
,,0.5233016526129961
,,0.36226736129025067
,,1.902976286011243
,,1.9862354209864987
,,0.10969675292225052
,,0.136745622085
,,0.1636757626325015
,,0.2711899515292908
,,0.16362488170065945
,,0.898792954933902
,,11.451663088179966
,,8.807118075141243
,,0.04716352015625033
,,0.2217890893849987
,,2.2163963175582535
,,2.3148867544662424
,,0.09226000584999994
,,0.14685240881225056
,,0.01125892700124986
,,0.06186732648124956
,,0.02068917234850029
,,0.01888203783624993
,,0.016188139017000162
,,0.17196915488425008
,,0.17060981492250066
,,0.2504702342599995
,,0.019355016452500328
,,0.02924075356624992
,,0.03775485866400065
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,5_cluster1,0.04586844478599936
,,0.4211547765640006
,,0.6707744404205022
,,0.008520469888499905
,,0.1387725901742501
,,0.3069636064652522
,,0.41439779932324977
,,0.264628363090251
,,0.25040049060925185
,,0.03357242243449925
,,0.7273809734600029
,,0.7028963616602494
,,0.09465246186249825
,,0.07031181789924978
,,1.5682391752112481
,,0.5233016526129961
,,0.36226736129025067
,,1.902976286011243
,,1.9862354209864987
,,0.10969675292225052
,,0.136745622085
,,0.1636757626325015
,,0.2711899515292908
,,0.16362488170065945
,,0.898792954933902
,,11.451663088179966
,,8.807118075141243
,,0.04716352015625033
,,0.2217890893849987
,,2.2163963175582535
,,2.3148867544662424
,,0.09226000584999994
,,0.14685240881225056
,,0.01125892700124986
,,0.06186732648124956
,,0.02068917234850029
,,0.01888203783624993
,,0.016188139017000162
,,0.17196915488425008
,,0.17060981492250066
,,0.2504702342599995
,,0.019355016452500328
,,0.02924075356624992
,,0.03775485866400065
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,20_cluster0,4.3122889113725105
,,0.08440309915525011
,,3.622082871435246
,,0.9793446616124926
,,1.659132230196245
,,0.04758870178720994
,,0.022332673449522444
,,0.10778703083865265
,,0.05677610867604028
,,0.01828706615685237
,,0.2696729116495639
,,0.07644515078498011
,,0.02804606170481024
,,0.05194584207355273
,,7.935640022383233
,,2.0418185935812545
,,0.7302901257762531
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,38_cluster1,0.33695613550740566
,,0.054587211488501215
,,0.4533815544731178
,,0.6482979350630144
,,0.2330390750505561
,,0.1138053944252053
,,0.09295832158230609
,,0.06983037364060424
,,1.1924575222187197
,,0.3328244153312461
,,0.16568718999399432
,,0.34308195338225356
,,0.5267377532072536
,,3.511021403545152
,,0.11879535316135677
,,0.3337259172702492
,,0.07134754947200064
,,0.5212259302202459
,,0.10355971711135975
,,0.5478522487529628
,,0.04870179800899951
,,0.20704113248900266
,,0.13513460458100388
,,0.07938892976724947
,,0.07390387560399957
,,0.267610924743997
,,0.15823740609999537
,,0.04135754702224974
,,0.877168901356601
,,0.042779248216610416
,,0.3803333386536918
,,1.3392570624456983
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,38_cluster0,0.33695613550740566
,,0.054587211488501215
,,0.4533815544731178
,,0.6482979350630144
,,0.2330390750505561
,,0.1138053944252053
,,0.09295832158230609
,,0.06983037364060424
,,1.1924575222187197
,,0.3328244153312461
,,0.16568718999399432
,,0.34308195338225356
,,0.5267377532072536
,,3.511021403545152
,,0.11879535316135677
,,0.3337259172702492
,,0.07134754947200064
,,0.5212259302202459
,,0.10355971711135975
,,0.5478522487529628
,,0.04870179800899951
,,0.20704113248900266
,,0.13513460458100388
,,0.07938892976724947
,,0.07390387560399957
,,0.267610924743997
,,0.15823740609999537
,,0.04135754702224974
,,0.877168901356601
,,0.042779248216610416
,,0.3803333386536918
,,1.3392570624456983
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,47_cluster0,0.04986663901000065
,,14.90805499760099
,,0.028480775193250592
,,0.04602079408899998
,,0.24030532739650134
,,0.029918382318500757
,,6.2841643859131215
,,14.26933568616123
,,0.020496178978250155
,,0.019529490250000565
,,0.015587580438625013
,,0.07850714590099887
,,0.07179300418024936
,,0.18273607539999942
,,0.012927506491249855
,,0.12121531837199938
,,0.025880263836999463
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,63_cluster0,19.369888416580192
,,0.23648846973525003
,,21.971236020625813
,,0.15942138265540198
,,2.3850057401552545
