filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field5_1min_crop.rpt_tracked - Copie.trxyt,3,0,Immobile,0.9999999,0.04943625731990634,1.2780031,6.5574134
Field5_1min_crop.rpt_tracked - Copie.trxyt,5,0,Immobile,1.0,0.07540545315890648,1.8881883,2.6447519
Field5_1min_crop.rpt_tracked - Copie.trxyt,6,2,Mobile,0.9999987,0.3054665873398595,1.1502688,6.7970649
Field5_1min_crop.rpt_tracked - Copie.trxyt,8,0,Immobile,0.99999917,0.1747453329361617,1.217009,6.7063219
Field5_1min_crop.rpt_tracked - Copie.trxyt,9,0,Immobile,1.0,0.09737936557454083,1.1843518,6.6938834
Field5_1min_crop.rpt_tracked - Copie.trxyt,12,2,Mobile,0.99998605,0.20333533804206283,1.1413221,6.7418159
Field5_1min_crop.rpt_tracked - Copie.trxyt,13,0,Immobile,0.9987727,0.1054966744198603,1.3456631,6.8058784
Field5_1min_crop.rpt_tracked - Copie.trxyt,14,0,Immobile,1.0,0.0898022795626594,1.2888652,6.8372281
Field5_1min_crop.rpt_tracked - Copie.trxyt,15,2,Mobile,0.99999475,0.21513172333296138,1.3249647,6.7316978
Field5_1min_crop.rpt_tracked - Copie.trxyt,17,2,Mobile,0.99999964,0.27903760982464354,1.42847,6.5996113
Field5_1min_crop.rpt_tracked - Copie.trxyt,19,2,Mobile,0.99999714,0.177349632081293,1.4179665,6.8373257
Field5_1min_crop.rpt_tracked - Copie.trxyt,20,2,Mobile,0.9999989,0.44676953356540583,1.3043517,6.5959014
Field5_1min_crop.rpt_tracked - Copie.trxyt,22,2,Mobile,0.99999857,0.256359894543784,1.5630385,4.2150301
Field5_1min_crop.rpt_tracked - Copie.trxyt,24,2,Mobile,0.9975182,0.1753778099084654,1.264834,6.7364607
Field5_1min_crop.rpt_tracked - Copie.trxyt,30,0,Immobile,0.99999976,0.09893614675334685,1.1228516,9.5070673
Field5_1min_crop.rpt_tracked - Copie.trxyt,31,0,Immobile,0.54240596,0.28522079760755886,0.96249331,9.4505075
Field5_1min_crop.rpt_tracked - Copie.trxyt,32,0,Immobile,0.9999993,0.15218481633609085,1.0129585,9.4854578
Field5_1min_crop.rpt_tracked - Copie.trxyt,33,0,Immobile,0.9720729,0.2309452271669845,1.1539237,9.5016597
Field5_1min_crop.rpt_tracked - Copie.trxyt,34,2,Mobile,0.7204476,0.1615165715546565,1.1183018,9.4208156
Field5_1min_crop.rpt_tracked - Copie.trxyt,35,0,Immobile,0.9999988,0.08342950299768048,1.0063004,9.4493919
Field5_1min_crop.rpt_tracked - Copie.trxyt,36,0,Immobile,0.9736608,0.08922249790865538,1.2502574,9.4801662
Field5_1min_crop.rpt_tracked - Copie.trxyt,37,0,Immobile,0.983063,0.12707798807145881,1.1320362,9.554044
Field5_1min_crop.rpt_tracked - Copie.trxyt,38,1,Hybrid,0.9975897,0.2908850419543104,1.1913202,9.6209404
Field5_1min_crop.rpt_tracked - Copie.trxyt,40,1,Hybrid,0.9994361,0.2846183239384771,1.0807679,9.5069146
Field5_1min_crop.rpt_tracked - Copie.trxyt,41,0,Immobile,0.99986625,0.21325841565959394,1.0474601,9.6761967
Field5_1min_crop.rpt_tracked - Copie.trxyt,42,0,Immobile,0.9999776,0.1870817684718912,1.1404733,9.5079663
Field5_1min_crop.rpt_tracked - Copie.trxyt,44,2,Mobile,0.9911137,0.13932441577140364,0.96516183,9.4406881
Field5_1min_crop.rpt_tracked - Copie.trxyt,48,0,Immobile,0.9994234,0.05167592546341194,1.3427192,8.5482907
Field5_1min_crop.rpt_tracked - Copie.trxyt,60,2,Mobile,0.999998,0.3380630741057946,0.99475833,2.9770254
Field5_1min_crop.rpt_tracked - Copie.trxyt,62,2,Mobile,0.9999993,0.324528264751485,1.1059676,5.5681813
Field5_1min_crop.rpt_tracked - Copie.trxyt,71,0,Immobile,0.95026535,0.11414735126559158,0.92462878,8.0923365
Field5_1min_crop.rpt_tracked - Copie.trxyt,72,2,Mobile,0.99993324,0.12187787302125092,0.9864376,8.0266391
Field5_1min_crop.rpt_tracked - Copie.trxyt,73,0,Immobile,0.9925479,0.030356116320346356,0.82937058,8.2309258
Field5_1min_crop.rpt_tracked - Copie.trxyt,74,0,Immobile,0.99993885,0.23376891203687908,0.85150511,8.057351
Field5_1min_crop.rpt_tracked - Copie.trxyt,75,2,Mobile,0.9999089,0.15501624263595207,0.90909934,8.0249332
Field5_1min_crop.rpt_tracked - Copie.trxyt,77,0,Immobile,0.918337,0.21371996602154772,0.93624894,8.0544738
Field5_1min_crop.rpt_tracked - Copie.trxyt,79,0,Immobile,0.9744703,0.05306220911360984,0.98891118,8.0180624
Field5_1min_crop.rpt_tracked - Copie.trxyt,80,0,Immobile,0.9998468,0.289251325680427,0.93133963,7.9259816
Field5_1min_crop.rpt_tracked - Copie.trxyt,83,2,Mobile,0.99999344,0.19411571594129085,1.0070411,7.9216991
Field5_1min_crop.rpt_tracked - Copie.trxyt,84,0,Immobile,1.0,0.06383626665324577,0.91504036,8.0422716
Field5_1min_crop.rpt_tracked - Copie.trxyt,85,0,Immobile,0.9987431,0.14718889986476555,1.0032819,7.9682153
Field5_1min_crop.rpt_tracked - Copie.trxyt,86,2,Mobile,0.9995565,0.12537855698378775,1.0127882,7.9912419
Field5_1min_crop.rpt_tracked - Copie.trxyt,87,0,Immobile,0.98318696,0.0550645421182236,0.95156192,7.9771088
Field5_1min_crop.rpt_tracked - Copie.trxyt,89,0,Immobile,0.9999999,0.13438352103164464,0.99757726,7.8967617
Field5_1min_crop.rpt_tracked - Copie.trxyt,91,1,Hybrid,0.9952898,0.2288323046221249,0.84368547,7.8682606
Field5_1min_crop.rpt_tracked - Copie.trxyt,93,0,Immobile,0.9998454,0.10770331894525878,0.91620985,7.817502
Field5_1min_crop.rpt_tracked - Copie.trxyt,98,0,Immobile,0.9940806,0.0864006025052055,0.88966506,7.9469806
Field5_1min_crop.rpt_tracked - Copie.trxyt,100,0,Immobile,0.9068441,0.15354714104876752,0.9474953,8.0518651
Field5_1min_crop.rpt_tracked - Copie.trxyt,102,0,Immobile,0.9999995,0.15223531494240597,1.013193,8.0009798
Field5_1min_crop.rpt_tracked - Copie.trxyt,105,0,Immobile,0.99989855,0.09946731630305335,0.95664751,7.9913996
Field5_1min_crop.rpt_tracked - Copie.trxyt,106,2,Mobile,0.99887186,0.2685491319055897,0.92647787,8.0641178
Field5_1min_crop.rpt_tracked - Copie.trxyt,107,0,Immobile,0.9999993,0.1080939701655262,1.0883404,8.0397433
Field5_1min_crop.rpt_tracked - Copie.trxyt,108,2,Mobile,1.0,0.24025824262266154,1.1328605,8.0812414
Field5_1min_crop.rpt_tracked - Copie.trxyt,110,0,Immobile,0.7386753,0.2930195651931282,1.1066657,8.0817134
Field5_1min_crop.rpt_tracked - Copie.trxyt,112,0,Immobile,0.9882543,0.09622412246105341,0.95928759,8.1061205
Field5_1min_crop.rpt_tracked - Copie.trxyt,113,0,Immobile,0.99366415,0.09804359695191955,0.8676503,8.3343589
Field5_1min_crop.rpt_tracked - Copie.trxyt,114,0,Immobile,0.98708713,0.06985083574705908,0.91215743,8.1432317
Field5_1min_crop.rpt_tracked - Copie.trxyt,117,0,Immobile,0.99624145,0.06944780753446711,1.0255012,8.0389111
Field5_1min_crop.rpt_tracked - Copie.trxyt,120,2,Mobile,0.99999976,0.2705053031973197,0.80261859,8.1456848
Field5_1min_crop.rpt_tracked - Copie.trxyt,121,0,Immobile,0.91302,0.06895224988649772,0.82457954,8.1443699
Field5_1min_crop.rpt_tracked - Copie.trxyt,125,2,Mobile,0.9999974,0.2956881470639719,0.85705932,8.0760464
Field5_1min_crop.rpt_tracked - Copie.trxyt,127,2,Mobile,0.9998795,0.15973465093487044,0.82791265,6.0042928
Field5_1min_crop.rpt_tracked - Copie.trxyt,128,0,Immobile,0.9766167,0.11898078955092022,0.88155867,8.0874491
Field5_1min_crop.rpt_tracked - Copie.trxyt,134,2,Mobile,0.99999976,0.2360597041096513,1.0104084,7.9873288
Field5_1min_crop.rpt_tracked - Copie.trxyt,136,2,Mobile,0.91284436,0.09062999361469162,0.88852549,8.0763343
Field5_1min_crop.rpt_tracked - Copie.trxyt,138,2,Mobile,0.9999988,0.31990995121145915,0.89667201,8.1799646
Field5_1min_crop.rpt_tracked - Copie.trxyt,139,2,Mobile,0.6543602,0.2169738140109235,0.94116932,8.1325202
Field5_1min_crop.rpt_tracked - Copie.trxyt,140,2,Mobile,0.9999995,0.16915834263146018,0.94042235,7.9676645
Field5_1min_crop.rpt_tracked - Copie.trxyt,146,2,Mobile,0.99999976,0.188738874118997,1.0636813,7.968741
Field5_1min_crop.rpt_tracked - Copie.trxyt,153,2,Mobile,0.9999994,0.3173937870273454,1.4839783,1.9077826
Field5_1min_crop.rpt_tracked - Copie.trxyt,157,2,Mobile,0.9999993,0.2700115098670655,0.96996458,6.1012163
Field5_1min_crop.rpt_tracked - Copie.trxyt,162,0,Immobile,0.99999607,0.18707073653848055,1.9493326,9.146159
Field5_1min_crop.rpt_tracked - Copie.trxyt,165,0,Immobile,0.9980919,0.04351580717233684,1.6623011,7.801108
