filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field25_1min_crop.mldatx_tracked - Copie.trxyt,8,0,Immobile,0.98208183,0.12873068669920945,1.4830786,8.037855
Field25_1min_crop.mldatx_tracked - Copie.trxyt,9,0,Immobile,0.97796017,0.16617986474254245,1.5092668,9.0684775
Field25_1min_crop.mldatx_tracked - Copie.trxyt,11,2,Mobile,0.99850935,0.15074572626777835,1.3912382,8.9170254
Field25_1min_crop.mldatx_tracked - Copie.trxyt,13,0,Immobile,0.7625547,0.12129987308698992,1.3788965,9.1184386
Field25_1min_crop.mldatx_tracked - Copie.trxyt,14,2,Mobile,0.6118411,0.14349794301976726,0.98690509,9.7291708
Field25_1min_crop.mldatx_tracked - Copie.trxyt,16,0,Immobile,0.99999547,0.13974673453579034,0.97047889,9.7895116
Field25_1min_crop.mldatx_tracked - Copie.trxyt,20,0,Immobile,0.86358774,0.441033193452731,0.90867081,9.7246395
Field25_1min_crop.mldatx_tracked - Copie.trxyt,27,0,Immobile,0.94854516,0.06672054268355457,0.81712999,12.516113
Field25_1min_crop.mldatx_tracked - Copie.trxyt,28,0,Immobile,0.9993236,0.1561983499453187,1.771043,11.182654
Field25_1min_crop.mldatx_tracked - Copie.trxyt,29,0,Immobile,0.99999976,0.1514477148178867,1.7755085,11.285311
Field25_1min_crop.mldatx_tracked - Copie.trxyt,33,0,Immobile,0.8311573,0.09310908197518011,0.90150077,12.518501
Field25_1min_crop.mldatx_tracked - Copie.trxyt,36,2,Mobile,0.9816218,0.16245290585348113,1.7604119,11.151806
Field25_1min_crop.mldatx_tracked - Copie.trxyt,37,0,Immobile,0.99999547,0.2240575795794688,1.8252391,11.321437
Field25_1min_crop.mldatx_tracked - Copie.trxyt,38,0,Immobile,0.997472,0.06110408746957926,1.7894237,11.221224
Field25_1min_crop.mldatx_tracked - Copie.trxyt,39,2,Mobile,0.9999999,0.24939332151861954,1.774218,11.276864
Field25_1min_crop.mldatx_tracked - Copie.trxyt,41,2,Mobile,0.99999976,0.2626282881659173,1.8128132,11.325728
Field25_1min_crop.mldatx_tracked - Copie.trxyt,42,2,Mobile,0.99999964,0.21803053323855798,1.0760611,13.344839
Field25_1min_crop.mldatx_tracked - Copie.trxyt,44,0,Immobile,0.99366415,0.09792843652530105,1.3091714,13.534835
Field25_1min_crop.mldatx_tracked - Copie.trxyt,52,0,Immobile,0.9741519,0.07478426627814164,1.3612354,13.574369
Field25_1min_crop.mldatx_tracked - Copie.trxyt,53,0,Immobile,0.98540133,0.07553815059352503,1.3149467,13.510376
Field25_1min_crop.mldatx_tracked - Copie.trxyt,55,2,Mobile,0.9999974,0.22409970178552144,1.3188562,13.431373
Field25_1min_crop.mldatx_tracked - Copie.trxyt,57,2,Mobile,0.999997,0.18661900232744255,1.2979438,13.574842
Field25_1min_crop.mldatx_tracked - Copie.trxyt,65,2,Mobile,0.9999995,0.20661141869169777,0.96748649,13.237531
Field25_1min_crop.mldatx_tracked - Copie.trxyt,67,2,Mobile,0.99999976,0.20057404839379947,1.1282634,13.303039
Field25_1min_crop.mldatx_tracked - Copie.trxyt,69,2,Mobile,0.9318652,0.19160659956160261,1.1913023,13.457816
Field25_1min_crop.mldatx_tracked - Copie.trxyt,70,0,Immobile,0.9994654,0.29407888869934257,0.90888372,12.945292
Field25_1min_crop.mldatx_tracked - Copie.trxyt,72,0,Immobile,0.99865913,0.13011600016758085,1.6088785,9.203233
Field25_1min_crop.mldatx_tracked - Copie.trxyt,73,0,Immobile,0.9999918,0.14550959846058215,0.94474414,13.206291
Field25_1min_crop.mldatx_tracked - Copie.trxyt,74,0,Immobile,1.0,0.06846616311156929,1.1722898,2.7978014
Field25_1min_crop.mldatx_tracked - Copie.trxyt,75,2,Mobile,0.99999976,0.4287319541399259,0.9809251,13.217306
Field25_1min_crop.mldatx_tracked - Copie.trxyt,76,0,Immobile,0.9999651,0.07286787076153661,1.13125,3.2610947
Field25_1min_crop.mldatx_tracked - Copie.trxyt,77,2,Mobile,0.99508506,0.14681911662399416,1.2405563,3.2214613
Field25_1min_crop.mldatx_tracked - Copie.trxyt,81,2,Mobile,0.99998844,0.19054189920340311,1.650029,10.614959
Field25_1min_crop.mldatx_tracked - Copie.trxyt,92,0,Immobile,1.0,0.0999086438953108,1.8069669,12.434274
Field25_1min_crop.mldatx_tracked - Copie.trxyt,93,0,Immobile,0.70184195,0.29718634947253225,1.7909753,12.490779
Field25_1min_crop.mldatx_tracked - Copie.trxyt,94,0,Immobile,0.99999976,0.17663024540335787,1.7394096,12.624574
Field25_1min_crop.mldatx_tracked - Copie.trxyt,97,2,Mobile,1.0,0.2578361875164159,1.8014536,12.502172
Field25_1min_crop.mldatx_tracked - Copie.trxyt,98,0,Immobile,0.9961092,0.2570067746097174,1.6433336,12.686505
Field25_1min_crop.mldatx_tracked - Copie.trxyt,99,0,Immobile,0.99999917,0.0880647289923161,0.92395331,10.306345
Field25_1min_crop.mldatx_tracked - Copie.trxyt,101,0,Immobile,0.99999774,0.0844442056301229,0.88042447,10.350323
Field25_1min_crop.mldatx_tracked - Copie.trxyt,103,0,Immobile,0.9999994,0.15294081728067274,0.84201734,10.351584
Field25_1min_crop.mldatx_tracked - Copie.trxyt,106,2,Mobile,0.98788714,0.1343142001304165,0.83595078,10.361048
Field25_1min_crop.mldatx_tracked - Copie.trxyt,107,0,Immobile,0.9770256,0.06497297747188115,0.80248039,10.400441
Field25_1min_crop.mldatx_tracked - Copie.trxyt,108,0,Immobile,0.9999993,0.06655565662556008,0.87694118,10.417065
Field25_1min_crop.mldatx_tracked - Copie.trxyt,113,0,Immobile,0.9848223,0.07037303049902305,0.83937716,10.307722
Field25_1min_crop.mldatx_tracked - Copie.trxyt,116,0,Immobile,1.0,0.06306385213860653,1.7054127,12.709295
