filename,h2b_id,diffusion_coef
Field6_1min-crop.mldatx_tracked - Copie.trxyt,1,0.5637530218662509
Field6_1min-crop.mldatx_tracked - Copie.trxyt,4,0.17114749863125045
,,0.05920875342450086
Field6_1min-crop.mldatx_tracked - Copie.trxyt,7,0.023294969568998618
,,0.14431662061225337
,,0.11379603288125005
,,0.09150578154100122
,,0.25702286714899364
,,0.3354470107539993
,,0.1284611709059948
,,0.11850102108124783
,,0.026268983435247965
,,0.027495616963999513
,,0.1612209512472542
,,0.18408556976399934
,,0.5281796625040004
,,0.49516326286399737
,,0.3977432077872511
,,0.5041058771722411
,,0.28592623454225247
,,0.0188982594490011
,,0.14372801010099537
,,0.40217116891399185
,,0.05028937328125312
,,0.07697099107400035
,,0.16900546886600598
,,0.07514481680000297
,,0.03765313571225344
,,0.22950838735400475
,,0.08115667563725058
,,0.3175998694772646
,,0.01833068240900091
,,0.19239012672099975
,,0.12142560774100128
,,0.22158353935224598
,,0.24961131587525903
,,0.1629956725312486
,,0.05157874084525012
,,0.1714364470922483
,,0.11009854630899646
,,0.19712257627524923
,,0.47468973305725054
,,3.461781602580996
,,0.8256140869422529
,,0.3041177875672555
,,0.2229782390260069
,,0.280742083815249
,,0.15155975751024398
,,0.3808043277422567
,,0.0025429513210000797
,,0.05533492442724883
,,0.045157082503998906
,,0.07580136742900173
,,0.33252134933223554
,,0.06887051213600281
,,0.23589945039023785
,,0.022352655570250707
,,0.47481528631399017
,,0.16547073700624831
,,0.04644693409599845
,,0.1987554605690095
,,0.13074270235224617
,,0.5437401528689942
,,0.48668037093122224
,,0.04447523132099785
,,0.05695391478399707
,,0.06099616610524974
,,0.014886742060249179
,,0.01782229050025009
,,0.10804639765224358
,,0.07631875001725194
,,0.14338355820724796
,,0.3143379615452565
,,0.4372384414340145
,,0.07963706562499803
,,0.11503831810224997
,,0.0362441379102524
,,0.04082652845225076
,,0.10303889944399804
,,0.049146534147251536
,,0.1813455471439969
,,0.2812427308202509
,,0.09464902198524835
,,0.38607632902525707
,,0.37085514356899346
,,0.16820622635225302
,,0.1785747843602395
,,0.0033514058562501394
,,0.3348676125289848
,,0.3014581185890058
,,0.22425253960624802
,,0.25066766760026354
,,0.05451193558099851
,,0.15932915995400357
,,0.1259670103502487
,,0.10678482919400747
,,0.6834893694972267
,,0.06473209177025163
,,0.11665551398725867
,,0.08529714648899528
,,0.22718336206100267
,,0.48654355215622386
,,0.06261235267600075
,,0.10977270106399095
,,0.24964096984900463
,,0.14513993031024663
,,1.1214561983062892
,,0.31914223459598723
,,0.08079314142600147
,,0.12227398728099487
,,0.12082114928900209
,,0.007662050499998732
,,0.5208036487060147
,,0.45579558640624096
,,0.47138521988901066
,,0.33789112682898886
,,0.0734790706452468
,,0.014879792455247908
,,0.00659704157225
,,0.052748492263997526
,,0.3876266127610029
,,0.17619058403124604
,,0.04121340178599963
,,0.1483227779410029
,,0.10288760171599472
,,0.201734083169007
,,0.16828689194599142
,,1.7288831911603193
,,1.636394238915989
,,0.011332673721000495
,,0.021053639982248577
,,0.016576921815248464
,,0.3417450286202423
,,0.24481549669525443
,,0.0769483570959987
,,0.03336622315625442
,,0.3149419326502447
,,0.014504470275999982
,,0.36774022334724127
,,0.11986150955225422
,,0.18065367917224798
,,0.6855389524040117
,,0.2976920736672425
,,0.15416389236725467
,,0.4385421948999916
,,0.026579911700249554
,,0.06555315218224443
,,0.07195215874600006
,,0.1584882567562538
,,0.27220218408400065
,,0.3477963140640139
,,0.11101302854099197
,,0.3561983269000074
,,0.04828848198099804
,,0.20255171315725007
,,0.013054862234001298
,,0.04169471320625258
,,0.1075010447552476
,,0.2795118740000021
,,0.2421782959812329
