filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,1,1,Hybrid,1.0,0.533270590002674,1.3374978,2.4694066
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,2,0,Immobile,0.99999845,0.22176452523181006,1.3000819,4.6190789
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,3,0,Immobile,0.9994312,0.1574512418228895,1.2361232,8.0206493
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,8,2,Mobile,0.85405463,0.1431769073312876,0.91914695,12.81979
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,9,2,Mobile,0.9480596,0.1515897946574573,1.1654445,8.0652819
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,11,0,Immobile,0.99999833,0.15106661957010895,1.3051633,8.0593938
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,12,2,Mobile,0.9802054,0.14963153280188002,1.309243,3.4484582
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,18,0,Immobile,0.98158973,0.32377634308420367,1.1480599,7.9927317
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,19,0,Immobile,0.9998313,0.1995204365532764,1.3092829,2.4852358
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,24,2,Mobile,0.9983929,0.12292711179141964,0.80858156,12.78609
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,26,2,Mobile,0.98186976,0.13180818498864513,0.93183934,12.792657
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,29,2,Mobile,0.9999889,0.16521043339026806,1.9571109,11.477816
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,30,0,Immobile,0.99993074,0.1276003259189021,1.2497955,2.4189889
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,32,0,Immobile,0.95026535,0.11108235907412124,0.85538823,12.798109
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,33,0,Immobile,0.97900975,0.11480801248205688,0.8508239,12.754122
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,34,0,Immobile,0.99998784,0.22237253578857266,1.3270765,2.3862241
field8_cell2_ir_crop.rpt_tracked - Copie.trxyt,38,0,Immobile,0.99974495,0.044938800154098596,1.3390317,7.9638589
