filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,2,0,Immobile,0.99979156,0.10986572168738558,1.6300528,4.0412524
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,3,0,Immobile,0.90024143,0.08962505068740532,1.6364826,3.9802532
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,5,2,Mobile,0.9998578,0.13372002086393045,1.616271,3.9824682
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,7,0,Immobile,0.99999976,0.14142616746801087,1.5029897,3.9622559
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,8,0,Immobile,0.9999944,0.08887927057362704,1.5389635,4.0652566
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,9,2,Mobile,0.9968143,0.16871120937984524,1.309251,5.9337662
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,10,0,Immobile,0.9267592,0.09973048561407914,1.6037867,4.0053069
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,11,0,Immobile,0.99998975,0.17640904759804696,1.6769322,4.0847671
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,12,0,Immobile,0.9808709,0.08230286441704192,1.6409931,4.0976978
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,13,0,Immobile,0.99999404,0.048866960591897185,1.61778,4.1232813
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,14,2,Mobile,0.999998,0.2207035404987649,1.7846144,4.0749662
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,16,0,Immobile,1.0,0.11099688932024192,1.6320466,4.1456755
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,17,0,Immobile,0.99638164,0.03832823328266,1.6325852,4.0224564
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,18,0,Immobile,0.9983789,0.03552745609187293,1.0199617,6.9731642
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,24,2,Mobile,0.9999999,0.2526722649150886,0.98921012,5.4062333
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,25,2,Mobile,0.9999813,0.14778046673643996,1.4503685,5.9524349
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,27,0,Immobile,0.9780406,0.17724409558306864,1.4835757,5.8861658
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,34,0,Immobile,0.99997663,0.10772652381674631,1.6659538,4.904978
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,36,0,Immobile,0.99999106,0.2011727289083937,1.6181728,4.9125436
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,38,0,Immobile,0.9991234,0.11837689560285827,1.5838248,4.9052551
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,39,0,Immobile,0.99999976,0.11657496862899025,1.6931826,4.9423271
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,40,0,Immobile,0.9958982,0.09357748541380033,1.5377778,2.0626666
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,41,0,Immobile,0.99999547,0.11434025455070496,1.7346202,4.9937293
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,42,2,Mobile,0.9836121,0.20010157577802837,1.6503908,4.8747061
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,43,0,Immobile,0.9999715,0.08321289208590155,1.6772933,4.9220135
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,49,2,Mobile,0.99102753,0.12131870240033069,1.4352675,4.7721545
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,50,0,Immobile,0.99849164,0.14390183486450092,1.4835187,4.9062744
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,63,2,Mobile,0.99888474,0.2122472236101335,1.7383812,8.0550413
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,65,0,Immobile,0.97907126,0.08598400859700589,1.7452572,8.0367342
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,66,0,Immobile,0.9999629,0.1069870494581936,1.8272566,7.9696915
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,67,0,Immobile,0.9988857,0.07916992958908081,1.8451543,8.0951101
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,68,2,Mobile,0.99997675,0.15953495857830038,1.8033751,5.2402115
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,70,0,Immobile,0.98010534,0.09806405938390494,1.6812711,5.1772044
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,73,2,Mobile,0.99998176,0.21107217772624595,1.7486981,5.2010623
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,74,2,Mobile,0.99999595,0.32273240939282793,1.5482575,5.2460137
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,76,0,Immobile,0.99997234,0.1821650349684318,1.7852042,5.2012531
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,78,0,Immobile,0.99999964,0.1563661703658435,1.7936934,5.2589264
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,80,2,Mobile,0.99999976,0.31230387198702764,1.1646952,6.5707711
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,84,0,Immobile,0.9933541,0.07788114305967998,0.9625786,2.1140877
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,86,0,Immobile,0.9815082,0.02133254538967392,0.82463779,2.0542606
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,88,0,Immobile,0.5088471,0.12927731178462826,0.84077089,2.0402525
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,94,0,Immobile,0.78494114,0.20508942982008233,0.90146736,2.170459
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,97,0,Immobile,0.9345035,0.09491978851890097,0.84964811,2.0143505
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,99,0,Immobile,0.9999943,0.10171380200991656,0.8534227,2.1171174
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,103,0,Immobile,0.9638729,0.0912016927621089,0.97674932,2.0783355
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,104,0,Immobile,0.92700076,0.1048386280471893,0.82073978,2.0368803
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,107,0,Immobile,0.9999747,0.1914709590867453,1.8668238,0.96004906
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,113,2,Mobile,0.99999785,0.23147436748489003,1.6098681,5.2021041
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,114,0,Immobile,0.99749386,0.04007845597038352,1.2067179,4.6590384
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,115,0,Immobile,0.978848,0.02238520145571395,1.9418705,0.81839118
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,119,0,Immobile,0.9880591,0.0961150508449639,1.8986202,0.85882337
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,120,0,Immobile,0.96622264,0.05774697584713849,1.1978348,4.6188037
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,121,0,Immobile,0.9999969,0.26931926673362955,2.0308732,0.91139905
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,123,0,Immobile,0.9466381,0.058231015728648514,0.93718939,2.0593288
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,125,0,Immobile,1.0,0.06176806215541263,1.9195292,0.84703277
Field2_cell2_ir_crop.mldatx_tracked - Copie.trxyt,131,0,Immobile,0.99999344,0.14681956512652833,1.9980189,0.84883865
