filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field10_1min_crop.mldatx_tracked - Copie.trxyt,5,0,Immobile,0.9999722,0.07223517245566742,2.0902024,4.8362202
Field10_1min_crop.mldatx_tracked - Copie.trxyt,11,0,Immobile,0.9416667,0.025568681582357325,1.0940308,5.8479996
Field10_1min_crop.mldatx_tracked - Copie.trxyt,13,0,Immobile,0.9573462,0.07753931830458669,1.1316793,5.6952709
Field10_1min_crop.mldatx_tracked - Copie.trxyt,17,2,Mobile,0.989675,0.12183898028237926,2.2230645,9.1743867
Field10_1min_crop.mldatx_tracked - Copie.trxyt,18,0,Immobile,0.99952567,0.06649266376631355,2.2108388,9.1552881
Field10_1min_crop.mldatx_tracked - Copie.trxyt,22,0,Immobile,0.99939954,0.0773125524939526,2.2023359,9.1199509
Field10_1min_crop.mldatx_tracked - Copie.trxyt,29,2,Mobile,0.9917659,0.12454089980102949,1.8997405,4.7703165
Field10_1min_crop.mldatx_tracked - Copie.trxyt,32,2,Mobile,0.99569136,0.13969655975112485,2.2013636,0.89801344
Field10_1min_crop.mldatx_tracked - Copie.trxyt,35,0,Immobile,0.9899026,0.10625030398304715,2.1334981,2.5286514
Field10_1min_crop.mldatx_tracked - Copie.trxyt,44,2,Mobile,0.5630177,0.014266276795296408,1.9495195,4.8049649
Field10_1min_crop.mldatx_tracked - Copie.trxyt,48,0,Immobile,1.0,0.11819352536463223,1.6317815,3.5128225
Field10_1min_crop.mldatx_tracked - Copie.trxyt,70,0,Immobile,0.9805966,0.06286344496422386,2.0427935,4.8690652
Field10_1min_crop.mldatx_tracked - Copie.trxyt,71,0,Immobile,0.99999964,0.07081943736793522,0.91751324,2.033239
Field10_1min_crop.mldatx_tracked - Copie.trxyt,75,2,Mobile,0.9995121,0.1302530365361973,1.9474556,4.7623461
Field10_1min_crop.mldatx_tracked - Copie.trxyt,78,2,Mobile,0.96876156,0.13645681914953936,2.0120932,4.8044511
Field10_1min_crop.mldatx_tracked - Copie.trxyt,79,0,Immobile,0.9751277,0.08924976094365793,1.9437531,4.7476609
Field10_1min_crop.mldatx_tracked - Copie.trxyt,80,2,Mobile,0.99911267,0.15765867629613675,1.1326175,9.1074086
Field10_1min_crop.mldatx_tracked - Copie.trxyt,81,0,Immobile,0.985091,0.029300077183516137,2.0449343,4.8392436
Field10_1min_crop.mldatx_tracked - Copie.trxyt,83,0,Immobile,0.9768337,0.0618292058815249,2.1006175,4.7656685
Field10_1min_crop.mldatx_tracked - Copie.trxyt,84,0,Immobile,0.83913696,0.11290649660546587,1.9950335,4.8052823
Field10_1min_crop.mldatx_tracked - Copie.trxyt,93,0,Immobile,0.99993134,0.08691434567486599,1.5694695,6.5269811
Field10_1min_crop.mldatx_tracked - Copie.trxyt,94,0,Immobile,0.9808709,0.08259137172713606,1.5678298,6.5483039
Field10_1min_crop.mldatx_tracked - Copie.trxyt,97,2,Mobile,0.9999753,0.16118734361096718,1.6971837,6.5082894
Field10_1min_crop.mldatx_tracked - Copie.trxyt,98,0,Immobile,0.99193114,0.051658444387341025,1.5973565,6.5528949
Field10_1min_crop.mldatx_tracked - Copie.trxyt,100,0,Immobile,0.9518197,0.11209818327591164,1.5896467,6.5217521
Field10_1min_crop.mldatx_tracked - Copie.trxyt,106,0,Immobile,0.99942964,0.23260032507296716,1.4569692,1.6541139
Field10_1min_crop.mldatx_tracked - Copie.trxyt,109,0,Immobile,0.9999727,0.2795979773941507,1.4123075,1.5429654
Field10_1min_crop.mldatx_tracked - Copie.trxyt,117,2,Mobile,0.9999926,0.5443353655738032,1.3884237,4.4658533
Field10_1min_crop.mldatx_tracked - Copie.trxyt,120,0,Immobile,0.9999993,0.16804631508334247,1.3658931,1.6393134
Field10_1min_crop.mldatx_tracked - Copie.trxyt,122,0,Immobile,0.9999999,0.14627765744231067,1.4092691,1.6181859
Field10_1min_crop.mldatx_tracked - Copie.trxyt,126,0,Immobile,0.9992779,0.06356522883857181,1.3249913,1.6611391
Field10_1min_crop.mldatx_tracked - Copie.trxyt,127,0,Immobile,0.9226659,0.1432705460483767,1.2924509,1.7388097
Field10_1min_crop.mldatx_tracked - Copie.trxyt,129,0,Immobile,0.9842651,0.06621732533295195,1.3269702,1.5872801
Field10_1min_crop.mldatx_tracked - Copie.trxyt,131,0,Immobile,1.0,0.14979064117083563,1.4035249,1.5788651
Field10_1min_crop.mldatx_tracked - Copie.trxyt,132,0,Immobile,0.99999666,0.10735288801299209,1.7016306,6.9417193
Field10_1min_crop.mldatx_tracked - Copie.trxyt,134,0,Immobile,1.0,0.12971923078961725,1.3122707,1.7625849
Field10_1min_crop.mldatx_tracked - Copie.trxyt,135,0,Immobile,0.9997814,0.05204484543016692,1.6763441,6.9261399
Field10_1min_crop.mldatx_tracked - Copie.trxyt,136,0,Immobile,0.9999994,0.075767980534326,1.4694745,1.6874299
Field10_1min_crop.mldatx_tracked - Copie.trxyt,137,0,Immobile,0.98540074,0.051724244116854966,1.4444093,1.7239594
Field10_1min_crop.mldatx_tracked - Copie.trxyt,138,2,Mobile,0.999723,0.15778899533199398,1.4721422,1.8150501
Field10_1min_crop.mldatx_tracked - Copie.trxyt,139,0,Immobile,1.0,0.13667178486651888,1.4136543,1.7687808
Field10_1min_crop.mldatx_tracked - Copie.trxyt,143,0,Immobile,0.99999976,0.14759512218708173,0.98716314,1.9232554
Field10_1min_crop.mldatx_tracked - Copie.trxyt,146,0,Immobile,1.0,0.07520046726769657,1.3675631,5.05958
Field10_1min_crop.mldatx_tracked - Copie.trxyt,148,0,Immobile,0.99977463,0.12313521906298713,1.340473,5.1559563
Field10_1min_crop.mldatx_tracked - Copie.trxyt,150,0,Immobile,0.98592526,0.020446333690214646,0.99798471,2.0112868
Field10_1min_crop.mldatx_tracked - Copie.trxyt,151,0,Immobile,0.9960295,0.03221995357429929,1.0643588,1.9886942
Field10_1min_crop.mldatx_tracked - Copie.trxyt,153,0,Immobile,0.99999833,0.11835066252053704,1.9708717,1.8161279
Field10_1min_crop.mldatx_tracked - Copie.trxyt,159,2,Mobile,0.9999994,0.2168453613453606,1.8611107,4.7424928
Field10_1min_crop.mldatx_tracked - Copie.trxyt,164,0,Immobile,0.51119757,0.11680462106838914,1.9589889,1.9079655
Field10_1min_crop.mldatx_tracked - Copie.trxyt,172,0,Immobile,0.99547064,0.03538867703574136,1.9709627,1.8066107
Field10_1min_crop.mldatx_tracked - Copie.trxyt,174,0,Immobile,0.9619513,0.06036914033411445,1.3099285,1.9600121
Field10_1min_crop.mldatx_tracked - Copie.trxyt,176,0,Immobile,1.0,0.10267602634743898,2.1602701,0.89167553
Field10_1min_crop.mldatx_tracked - Copie.trxyt,192,0,Immobile,0.99999976,0.1589504297383305,1.4694035,1.5258777
Field10_1min_crop.mldatx_tracked - Copie.trxyt,194,0,Immobile,0.9972307,0.0751102231833324,1.6029913,2.5646334
Field10_1min_crop.mldatx_tracked - Copie.trxyt,197,0,Immobile,0.9588095,0.11321151952429577,1.4985625,1.4381587
Field10_1min_crop.mldatx_tracked - Copie.trxyt,201,2,Mobile,0.9990972,0.14981403493725162,2.1567503,8.4746942
Field10_1min_crop.mldatx_tracked - Copie.trxyt,202,0,Immobile,0.97357893,0.09090696030172893,2.0926147,8.6589411
Field10_1min_crop.mldatx_tracked - Copie.trxyt,204,2,Mobile,0.97390705,0.12812687568039702,2.0692164,8.5441821
Field10_1min_crop.mldatx_tracked - Copie.trxyt,206,2,Mobile,0.9997663,0.17855029615304513,2.0724111,8.5725032
Field10_1min_crop.mldatx_tracked - Copie.trxyt,207,2,Mobile,0.99999976,0.1957668693850936,1.9802916,8.7093033
Field10_1min_crop.mldatx_tracked - Copie.trxyt,208,0,Immobile,0.8784787,0.11323011091688447,2.0501421,8.6928291
Field10_1min_crop.mldatx_tracked - Copie.trxyt,216,0,Immobile,0.9999702,0.21447948104958636,1.2669318,3.8059967
Field10_1min_crop.mldatx_tracked - Copie.trxyt,222,0,Immobile,0.99999416,0.19502910761281247,1.3935426,3.8946573
Field10_1min_crop.mldatx_tracked - Copie.trxyt,225,2,Mobile,0.99999154,0.14317738523663673,2.0647111,8.54404
Field10_1min_crop.mldatx_tracked - Copie.trxyt,229,0,Immobile,0.88100386,0.08037506603474777,2.1656576,8.5387519
Field10_1min_crop.mldatx_tracked - Copie.trxyt,231,2,Mobile,0.9999993,0.17001146323683544,2.1245354,8.6411233
Field10_1min_crop.mldatx_tracked - Copie.trxyt,233,0,Immobile,0.9998785,0.10230722239455979,2.0918309,8.5761398
Field10_1min_crop.mldatx_tracked - Copie.trxyt,234,2,Mobile,0.99998975,0.1616308916085655,2.1738085,8.5008583
Field10_1min_crop.mldatx_tracked - Copie.trxyt,236,2,Mobile,0.99999964,0.3411671317650923,2.2037242,8.4633189
Field10_1min_crop.mldatx_tracked - Copie.trxyt,242,2,Mobile,0.933076,0.12168004402074294,2.1277755,8.6394478
Field10_1min_crop.mldatx_tracked - Copie.trxyt,245,2,Mobile,0.9999982,0.34837468971963176,1.5447511,10.096873
Field10_1min_crop.mldatx_tracked - Copie.trxyt,248,2,Mobile,0.9999999,0.2687249900356124,2.1721167,8.6164962
Field10_1min_crop.mldatx_tracked - Copie.trxyt,249,2,Mobile,0.99996746,0.15883110983842694,0.96435517,3.5623689
Field10_1min_crop.mldatx_tracked - Copie.trxyt,252,0,Immobile,0.98767453,0.02485564252337094,0.93018723,3.5278956
Field10_1min_crop.mldatx_tracked - Copie.trxyt,253,0,Immobile,0.99987245,0.12178270260051895,0.86402863,3.5291437
Field10_1min_crop.mldatx_tracked - Copie.trxyt,257,0,Immobile,0.9768337,0.07038372460201933,0.90557641,3.5206679
Field10_1min_crop.mldatx_tracked - Copie.trxyt,261,2,Mobile,0.99573934,0.14429657908711785,1.000739,3.6538944
Field10_1min_crop.mldatx_tracked - Copie.trxyt,262,2,Mobile,0.99999905,0.19680457204355237,0.88036613,0.86990083
Field10_1min_crop.mldatx_tracked - Copie.trxyt,265,0,Immobile,0.85558134,0.01736827726891792,1.9339993,8.6066907
Field10_1min_crop.mldatx_tracked - Copie.trxyt,266,0,Immobile,0.9999999,0.07489549637922169,1.9997376,8.609533
Field10_1min_crop.mldatx_tracked - Copie.trxyt,267,2,Mobile,0.99997187,0.2007574860001986,1.7701036,8.7003316
Field10_1min_crop.mldatx_tracked - Copie.trxyt,269,0,Immobile,0.94313395,0.11657416015845819,1.9574226,8.738828
Field10_1min_crop.mldatx_tracked - Copie.trxyt,275,0,Immobile,0.99600285,0.12173372334732266,0.80188158,5.2700023
Field10_1min_crop.mldatx_tracked - Copie.trxyt,278,0,Immobile,0.9999763,0.11899464292622637,0.94393014,5.1984748
Field10_1min_crop.mldatx_tracked - Copie.trxyt,282,2,Mobile,0.9999993,0.21909862123502746,2.1006504,8.6042596
Field10_1min_crop.mldatx_tracked - Copie.trxyt,284,0,Immobile,0.9710931,0.051149654497094126,0.85731888,5.2320605
Field10_1min_crop.mldatx_tracked - Copie.trxyt,285,0,Immobile,0.94417197,0.09346987008448251,2.0927365,8.5180558
Field10_1min_crop.mldatx_tracked - Copie.trxyt,287,0,Immobile,0.9724046,0.06281252409870162,1.9093774,8.5424287
Field10_1min_crop.mldatx_tracked - Copie.trxyt,290,0,Immobile,0.9992059,0.04639102413409403,1.9901396,8.6226601
Field10_1min_crop.mldatx_tracked - Copie.trxyt,291,2,Mobile,0.99999964,0.2048131718350662,1.2507438,9.6632486
Field10_1min_crop.mldatx_tracked - Copie.trxyt,292,0,Immobile,0.9998035,0.049675333175027835,1.1155197,9.7554981
Field10_1min_crop.mldatx_tracked - Copie.trxyt,299,2,Mobile,0.99999964,0.1627752683230778,2.0143926,8.6453507
Field10_1min_crop.mldatx_tracked - Copie.trxyt,300,2,Mobile,0.99999917,0.4089757635017634,1.2643616,3.3373872
Field10_1min_crop.mldatx_tracked - Copie.trxyt,301,0,Immobile,0.983144,0.056834945402365854,1.9146485,8.5150783
Field10_1min_crop.mldatx_tracked - Copie.trxyt,305,2,Mobile,0.9999409,0.6735017908238183,2.0649019,4.3590909
Field10_1min_crop.mldatx_tracked - Copie.trxyt,310,2,Mobile,0.99999905,0.23925380545057165,1.4012621,4.1997346
