Immobile:0.7853682170542635, Hybrid:0.13565891472868216, Mobile:0.07897286821705427
20220217_h2b halo_cell3_no_ir	1616  	2   	Mobile   	4.1487358	9.9673769
20220217_h2b halo_cell3_no_ir	1633  	1   	Hybrid   	11.094305	2.3626909
20220217_h2b halo_cell3_no_ir	1638  	0   	Immobile 	1.0827601	9.9624412
20220217_h2b halo_cell3_no_ir	1653  	1   	Hybrid   	6.669763 	4.6623566
20220217_h2b halo_cell3_no_ir	1655  	0   	Immobile 	12.383475	12.474058
20220217_h2b halo_cell3_no_ir	1665  	1   	Hybrid   	10.735565	13.419387
20220217_h2b halo_cell3_no_ir	1678  	0   	Immobile 	3.1064204	6.5703747
20220217_h2b halo_cell3_no_ir	1699  	2   	Mobile   	6.3858336	5.63988  
20220217_h2b halo_cell3_no_ir	1723  	1   	Hybrid   	12.541944	5.8215536
20220217_h2b halo_cell3_no_ir	1724  	0   	Immobile 	3.4034624	10.706182
20220217_h2b halo_cell3_no_ir	1732  	0   	Immobile 	4.7287418	10.247378
20220217_h2b halo_cell3_no_ir	1736  	0   	Immobile 	3.3579578	10.552306
20220217_h2b halo_cell3_no_ir	1739  	0   	Immobile 	11.365313	3.8436819
20220217_h2b halo_cell3_no_ir	1742  	0   	Immobile 	3.4839653	4.5471878
20220217_h2b halo_cell3_no_ir	1752  	0   	Immobile 	11.481085	7.0890897
20220217_h2b halo_cell3_no_ir	1755  	0   	Immobile 	3.3537482	10.615905
20220217_h2b halo_cell3_no_ir	1767  	0   	Immobile 	5.4244905	12.464968
20220217_h2b halo_cell3_no_ir	1781  	0   	Immobile 	3.4396868	10.597214
20220217_h2b halo_cell3_no_ir	1799  	0   	Immobile 	3.5123934	10.718484
20220217_h2b halo_cell3_no_ir	1804  	1   	Hybrid   	3.3880635	10.630996
20220217_h2b halo_cell3_no_ir	1815  	1   	Hybrid   	9.3308899	4.283279 
20220217_h2b halo_cell3_no_ir	1821  	0   	Immobile 	6.2920711	5.8579594
20220217_h2b halo_cell3_no_ir	1836  	0   	Immobile 	6.7776217	7.616951 
20220217_h2b halo_cell3_no_ir	1846  	0   	Immobile 	4.6755021	10.48112 
20220217_h2b halo_cell3_no_ir	1873  	0   	Immobile 	12.667815	10.321424
20220217_h2b halo_cell3_no_ir	1875  	0   	Immobile 	6.0893563	9.5298953
20220217_h2b halo_cell3_no_ir	1894  	0   	Immobile 	3.4683642	10.632856
20220217_h2b halo_cell3_no_ir	1915  	0   	Immobile 	9.2271136	7.1303982
20220217_h2b halo_cell3_no_ir	1919  	1   	Hybrid   	3.3892702	10.665455
20220217_h2b halo_cell3_no_ir	1928  	0   	Immobile 	6.1798493	9.3971554
20220217_h2b halo_cell3_no_ir	1945  	0   	Immobile 	12.006174	8.4969371
20220217_h2b halo_cell3_no_ir	1948  	0   	Immobile 	10.726848	6.4743401
20220217_h2b halo_cell3_no_ir	1957  	2   	Mobile   	3.9095284	10.910134
20220217_h2b halo_cell3_no_ir	1981  	0   	Immobile 	8.8086228	8.8980266
20220217_h2b halo_cell3_no_ir	1990  	2   	Mobile   	4.0705572	8.5632613
20220217_h2b halo_cell3_no_ir	2026  	0   	Immobile 	5.1795194	13.841059
20220217_h2b halo_cell3_no_ir	2066  	2   	Mobile   	9.4396258	14.84254 
20220217_h2b halo_cell3_no_ir	2071  	0   	Immobile 	2.845753 	10.150453
20220217_h2b halo_cell3_no_ir	2072  	0   	Immobile 	9.5514882	6.7297251
20220217_h2b halo_cell3_no_ir	2121  	0   	Immobile 	5.67382  	11.983289
20220217_h2b halo_cell3_no_ir	2157  	0   	Immobile 	4.7766005	12.502548
20220217_h2b halo_cell3_no_ir	2166  	0   	Immobile 	11.472715	3.9617083
20220217_h2b halo_cell3_no_ir	2169  	0   	Immobile 	7.5807886	8.0761581
20220217_h2b halo_cell3_no_ir	2185  	0   	Immobile 	2.9278662	7.2321366
20220217_h2b halo_cell3_no_ir	2197  	0   	Immobile 	1.802679 	10.747502
20220217_h2b halo_cell3_no_ir	2200  	0   	Immobile 	8.5575233	10.933291
20220217_h2b halo_cell3_no_ir	2285  	0   	Immobile 	5.524378 	13.819858
20220217_h2b halo_cell3_no_ir	2299  	0   	Immobile 	8.5612171	11.495316
20220217_h2b halo_cell3_no_ir	2315  	0   	Immobile 	8.2050656	5.7238643
20220217_h2b halo_cell3_no_ir	2318  	0   	Immobile 	9.3697   	5.3854321
20220217_h2b halo_cell3_no_ir	2322  	0   	Immobile 	4.9143181	12.455578
20220217_h2b halo_cell3_no_ir	2335  	0   	Immobile 	0.9451074	10.372506
20220217_h2b halo_cell3_no_ir	2365  	0   	Immobile 	2.526701 	9.2877503
20220217_h2b halo_cell3_no_ir	2409  	1   	Hybrid   	5.5484369	13.806811
20220217_h2b halo_cell3_no_ir	2431  	0   	Immobile 	4.0927652	8.5328511
20220217_h2b halo_cell3_no_ir	2438  	2   	Mobile   	14.894726	7.3723036
20220217_h2b halo_cell3_no_ir	2442  	0   	Immobile 	3.6400106	6.0563342
20220217_h2b halo_cell3_no_ir	2466  	0   	Immobile 	10.652013	11.022742
20220217_h2b halo_cell3_no_ir	2493  	0   	Immobile 	5.2431132	14.616184
20220217_h2b halo_cell3_no_ir	2509  	0   	Immobile 	2.9827062	11.523159
20220217_h2b halo_cell3_no_ir	2562  	0   	Immobile 	2.822218 	12.3707  
20220217_h2b halo_cell3_no_ir	2636  	0   	Immobile 	2.4928048	9.3532882
20220217_h2b halo_cell3_no_ir	2663  	0   	Immobile 	2.677238 	9.21959  
20220217_h2b halo_cell3_no_ir	2699  	0   	Immobile 	2.6086073	9.2456176
20220217_h2b halo_cell3_no_ir	2720  	0   	Immobile 	2.6274754	9.42582  
20220217_h2b halo_cell3_no_ir	2731  	0   	Immobile 	10.560112	14.125416
20220217_h2b halo_cell3_no_ir	2735  	0   	Immobile 	7.7793435	5.1763308
20220217_h2b halo_cell3_no_ir	2741  	1   	Hybrid   	2.129601 	11.486168
20220217_h2b halo_cell3_no_ir	2779  	0   	Immobile 	10.972159	7.3218065
20220217_h2b halo_cell3_no_ir	2813  	0   	Immobile 	11.356909	8.4844552
20220217_h2b halo_cell3_no_ir	2839  	0   	Immobile 	3.4097656	7.9913299
20220217_h2b halo_cell3_no_ir	2878  	2   	Mobile   	14.889508	6.9200736
20220217_h2b halo_cell3_no_ir	2881  	0   	Immobile 	0.80777508	11.343463
20220217_h2b halo_cell3_no_ir	2909  	0   	Immobile 	14.88544 	8.006857 
20220217_h2b halo_cell3_no_ir	2914  	1   	Hybrid   	7.8066131	16.308366
20220217_h2b halo_cell3_no_ir	2921  	0   	Immobile 	1.8673494	8.7481614
20220217_h2b halo_cell3_no_ir	3004  	0   	Immobile 	6.1524204	10.958669
20220217_h2b halo_cell3_no_ir	3006  	0   	Immobile 	1.9843219	8.5939281
20220217_h2b halo_cell3_no_ir	3036  	0   	Immobile 	11.431294	8.6853098
20220217_h2b halo_cell3_no_ir	3059  	0   	Immobile 	7.5181063	11.916276
20220217_h2b halo_cell3_no_ir	3082  	2   	Mobile   	5.7020621	12.52307 
20220217_h2b halo_cell12_no_ir	2     	1   	Hybrid   	0.9620095	13.982704
20220217_h2b halo_cell12_no_ir	17    	0   	Immobile 	0.96157457	14.021163
20220217_h2b halo_cell12_no_ir	33    	0   	Immobile 	1.0902773	15.98368 
20220217_h2b halo_cell12_no_ir	50    	1   	Hybrid   	1.0384328	15.343418
20220217_h2b halo_cell12_no_ir	52    	0   	Immobile 	1.1611529	15.44975 
20220217_h2b halo_cell12_no_ir	70    	0   	Immobile 	1.0207793	15.953756
20220217_h2b halo_cell12_no_ir	83    	0   	Immobile 	0.86505915	15.993281
20220217_h2b halo_cell12_no_ir	108   	0   	Immobile 	1.6099551	13.722352
20220217_h2b halo_cell12_no_ir	122   	0   	Immobile 	1.6412399	13.74416 
20220217_h2b halo_cell12_no_ir	127   	0   	Immobile 	1.6553172	2.4317689
20220217_h2b halo_cell12_no_ir	129   	0   	Immobile 	1.6324765	13.834162
20220217_h2b halo_cell12_no_ir	138   	0   	Immobile 	1.4921061	13.258398
20220217_h2b halo_cell12_no_ir	157   	0   	Immobile 	1.3702688	13.367713
20220217_h2b halo_cell12_no_ir	158   	0   	Immobile 	1.6363821	1.8565323
20220217_h2b halo_cell12_no_ir	172   	0   	Immobile 	1.3680598	13.021931
20220217_h2b halo_cell12_no_ir	183   	0   	Immobile 	0.87382639	12.118458
20220217_h2b halo_cell12_no_ir	192   	0   	Immobile 	1.4025907	13.078436
20220217_h2b halo_cell12_no_ir	202   	0   	Immobile 	1.1518743	5.9849221
20220217_h2b halo_cell12_no_ir	207   	0   	Immobile 	0.86689907	14.125233
20220217_h2b halo_cell12_no_ir	217   	0   	Immobile 	1.0991508	5.1200845
20220217_h2b halo_cell12_no_ir	276   	0   	Immobile 	1.0619348	13.477848
20220217_h2b halo_cel9_no_ir	15    	0   	Immobile 	8.8957565	7.8150404
20220217_h2b halo_cel9_no_ir	20    	0   	Immobile 	8.3258002	9.8117751
20220217_h2b halo_cel9_no_ir	26    	0   	Immobile 	9.744006 	16.403304
20220217_h2b halo_cel9_no_ir	45    	0   	Immobile 	14.353413	16.783593
20220217_h2b halo_cel9_no_ir	91    	0   	Immobile 	16.980195	7.1430931
20220217_h2b halo_cel9_no_ir	119   	0   	Immobile 	14.042536	9.2551937
20220217_h2b halo_cel9_no_ir	123   	0   	Immobile 	12.72054 	10.586399
20220217_h2b halo_cel9_no_ir	144   	0   	Immobile 	14.93861 	6.9528616
20220217_h2b halo_cel9_no_ir	148   	0   	Immobile 	13.894164	9.1521812
20220217_h2b halo_cel9_no_ir	150   	0   	Immobile 	15.948377	15.450439
20220217_h2b halo_cel9_no_ir	173   	0   	Immobile 	8.3286329	10.531887
20220217_h2b halo_cel9_no_ir	178   	1   	Hybrid   	16.054363	15.617945
20220217_h2b halo_cel9_no_ir	184   	2   	Mobile   	3.371136 	3.0267084
20220217_h2b halo_cel9_no_ir	193   	0   	Immobile 	10.123827	14.044618
20220217_h2b halo_cel9_no_ir	215   	2   	Mobile   	13.975991	4.458795 
20220217_h2b halo_cel9_no_ir	242   	0   	Immobile 	11.506552	13.432352
20220217_h2b halo_cel9_no_ir	277   	0   	Immobile 	16.950738	5.8516244
20220217_h2b halo_cel9_no_ir	285   	0   	Immobile 	18.801318	8.3423553
20220217_h2b halo_cel9_no_ir	291   	2   	Mobile   	9.3500113	12.89162 
20220217_h2b halo_cel9_no_ir	315   	0   	Immobile 	13.954047	16.578223
20220217_h2b halo_cel9_no_ir	321   	0   	Immobile 	13.430205	9.7681688
20220217_h2b halo_cel9_no_ir	338   	0   	Immobile 	2.2400618	3.2060528
20220217_h2b halo_cel9_no_ir	370   	1   	Hybrid   	13.857004	6.1253219
20220217_h2b halo_cel9_no_ir	373   	2   	Mobile   	8.1178723	10.498216
20220217_h2b halo_cel9_no_ir	431   	0   	Immobile 	16.57566 	6.3232968
20220217_h2b halo_cel9_no_ir	461   	0   	Immobile 	15.837378	14.382756
20220217_h2b halo_cel9_no_ir	465   	0   	Immobile 	13.943995	14.195071
20220217_h2b halo_cel9_no_ir	484   	0   	Immobile 	13.785808	15.953146
20220217_h2b halo_cel9_no_ir	515   	1   	Hybrid   	18.347809	13.717473
20220217_h2b halo_cel9_no_ir	547   	0   	Immobile 	13.554685	17.513298
20220217_h2b halo_cel9_no_ir	558   	0   	Immobile 	12.041577	7.7607479
20220217_h2b halo_cel9_no_ir	569   	0   	Immobile 	17.831571	17.442802
20220217_h2b halo_cel9_no_ir	602   	0   	Immobile 	17.793213	17.425881
20220217_h2b halo_cel9_no_ir	625   	0   	Immobile 	16.355156	17.268532
20220217_h2b halo_cel9_no_ir	641   	0   	Immobile 	9.2660257	11.723996
20220217_h2b halo_cel9_no_ir	688   	0   	Immobile 	12.391917	7.108938 
20220217_h2b halo_cel9_no_ir	724   	0   	Immobile 	12.52415 	5.6741507
20220217_h2b halo_cel9_no_ir	750   	0   	Immobile 	15.010125	14.290108
20220217_h2b halo_cel9_no_ir	760   	0   	Immobile 	13.468344	8.8658824
20220217_h2b halo_cel9_no_ir	779   	0   	Immobile 	13.439619	8.5620222
20220217_h2b halo_cel9_no_ir	804   	0   	Immobile 	16.151513	13.873141
20220217_h2b halo_cel9_no_ir	810   	0   	Immobile 	13.421606	8.5091756
20220217_h2b halo_cel9_no_ir	813   	0   	Immobile 	11.647809	17.31704 
20220217_h2b halo_cel9_no_ir	833   	1   	Hybrid   	11.987163	7.1429529
20220217_h2b halo_cel9_no_ir	877   	0   	Immobile 	10.0245  	10.05349 
20220217_h2b halo_cel9_no_ir	883   	0   	Immobile 	9.7166728	12.466211
20220217_h2b halo_cel9_no_ir	918   	2   	Mobile   	22.401042	18.893783
20220217_h2b halo_cel9_no_ir	936   	0   	Immobile 	10.912082	13.750103
20220217_h2b halo_cel9_no_ir	942   	0   	Immobile 	13.00297 	6.7079073
20220217_h2b halo_cel9_no_ir	972   	0   	Immobile 	11.26273 	5.9602756
20220217_h2b halo_cel9_no_ir	1021  	0   	Immobile 	13.552045	4.8197806
20220217_h2b halo_cel9_no_ir	1032  	0   	Immobile 	10.269653	13.824259
20220217_h2b halo_cel9_no_ir	1034  	2   	Mobile   	19.263016	5.6555981
20220217_h2b halo_cel9_no_ir	1042  	0   	Immobile 	18.454633	17.390408
20220217_h2b halo_cel9_no_ir	1066  	0   	Immobile 	12.87657 	10.22143 
20220217_h2b halo_cel9_no_ir	1078  	0   	Immobile 	13.3452  	11.104849
20220217_h2b halo_cel9_no_ir	1129  	0   	Immobile 	19.226814	12.898758
20220217_h2b halo_cel9_no_ir	1147  	0   	Immobile 	12.467044	5.8903042
20220217_h2b halo_cel9_no_ir	1157  	0   	Immobile 	16.833491	11.164656
20220217_h2b halo_cel9_no_ir	1172  	0   	Immobile 	16.2942  	13.081478
20220217_h2b halo_cel9_no_ir	1181  	2   	Mobile   	7.507604 	8.840642 
20220217_h2b halo_cel9_no_ir	1197  	2   	Mobile   	16.880352	16.516206
20220217_h2b halo_cel9_no_ir	1203  	0   	Immobile 	8.5965596	8.4303289
20220217_h2b halo_cel9_no_ir	1228  	1   	Hybrid   	10.77763 	9.4226952
20220217_h2b halo_cel9_no_ir	1234  	0   	Immobile 	6.2396503	9.1704674
20220217_h2b halo_cel9_no_ir	1253  	0   	Immobile 	17.818056	17.518572
20220217_h2b halo_cel9_no_ir	1264  	1   	Hybrid   	6.2486089	9.1417771
20220217_h2b halo_cel9_no_ir	1353  	0   	Immobile 	12.882128	13.723429
20220217_h2b halo_cel9_no_ir	1369  	0   	Immobile 	9.3971346	12.059805
20220217_h2b halo_cel9_no_ir	1381  	0   	Immobile 	9.9665712	15.207504
20220217_h2b halo_cel9_no_ir	1383  	0   	Immobile 	9.259638 	12.000584
20220217_h2b halo_cel9_no_ir	1409  	1   	Hybrid   	10.063574	15.154606
20220217_h2b halo_cel9_no_ir	1417  	0   	Immobile 	11.202519	4.790939 
20220217_h2b halo_cel9_no_ir	1419  	1   	Hybrid   	20.05314 	19.988818
20220217_h2b halo_cel9_no_ir	1426  	2   	Mobile   	8.1324358	5.7156842
20220217_h2b halo_cel9_no_ir	1447  	0   	Immobile 	9.4808477	6.553575 
20220217_h2b halo_cel9_no_ir	1450  	0   	Immobile 	11.138342	4.627587 
20220217_h2b halo_cel9_no_ir	1453  	0   	Immobile 	17.098596	11.183188
20220217_h2b halo_cel9_no_ir	1480  	0   	Immobile 	11.289214	6.2545843
20220217_h2b halo_cel9_no_ir	1535  	0   	Immobile 	13.625827	10.764695
20220217_h2b halo_cel9_no_ir	1540  	1   	Hybrid   	13.878376	13.486259
20220217_h2b halo_cel9_no_ir	1562  	0   	Immobile 	9.5004237	15.721668
20220217_h2b halo_cel9_no_ir	1566  	0   	Immobile 	16.213454	6.4679932
20220217_h2b halo_cel9_no_ir	1567  	1   	Hybrid   	20.015893	16.731688
20220217_h2b halo_cel9_no_ir	1569  	0   	Immobile 	13.949648	13.544265
20220217_h2b halo_cel9_no_ir	1573  	2   	Mobile   	15.777962	14.942091
20220217_h2b halo_cel9_no_ir	1593  	0   	Immobile 	14.82378 	9.550696 
20220217_h2b halo_cel9_no_ir	1594  	0   	Immobile 	16.684576	15.530377
20220217_h2b halo_cel9_no_ir	1611  	0   	Immobile 	9.4666497	5.748537 
20220217_h2b halo_cel9_no_ir	1616  	0   	Immobile 	15.250593	11.413442
20220217_h2b halo_cel9_no_ir	1671  	0   	Immobile 	14.028274	10.807592
20220217_h2b halo_cel9_no_ir	1685  	0   	Immobile 	11.226942	16.711803
20220217_h2b halo_cel9_no_ir	1688  	0   	Immobile 	12.74008 	6.1088827
20220217_h2b halo_cel9_no_ir	1690  	0   	Immobile 	9.7371478	9.3330737
20220217_h2b halo_cel9_no_ir	1729  	0   	Immobile 	7.3644756	9.2237313
20220217_h2b halo_cel9_no_ir	1730  	0   	Immobile 	9.6203759	9.2768252
20220217_h2b halo_cel9_no_ir	1757  	0   	Immobile 	13.499251	15.202673
20220217_h2b halo_cel9_no_ir	1776  	0   	Immobile 	14.836726	15.630406
20220217_h2b halo_cel9_no_ir	1819  	0   	Immobile 	12.138919	15.868392
20220217_h2b halo_cel9_no_ir	1820  	1   	Hybrid   	17.710382	14.037998
20220217_h2b halo_cel9_no_ir	1824  	1   	Hybrid   	13.58323 	11.578598
20220217_h2b halo_cel9_no_ir	1833  	0   	Immobile 	8.7251832	13.643402
20220217_h2b halo_cel9_no_ir	1835  	0   	Immobile 	13.722171	11.702367
20220217_h2b halo_cel9_no_ir	1849  	0   	Immobile 	16.782409	16.901672
20220217_h2b halo_cel9_no_ir	1855  	2   	Mobile   	11.309638	11.230133
20220217_h2b halo_cel9_no_ir	1869  	2   	Mobile   	11.301157	10.968213
20220217_h2b halo_cel9_no_ir	1884  	1   	Hybrid   	11.374386	11.363256
20220217_h2b halo_cel9_no_ir	1890  	0   	Immobile 	14.457025	17.23766 
20220217_h2b halo_cel9_no_ir	1895  	0   	Immobile 	13.606865	11.548949
20220217_h2b halo_cel9_no_ir	1903  	0   	Immobile 	9.4208775	7.4472522
20220217_h2b halo_cel9_no_ir	1908  	0   	Immobile 	14.659395	15.806782
20220217_h2b halo_cel9_no_ir	1910  	0   	Immobile 	11.706344	14.178311
20220217_h2b halo_cel9_no_ir	1920  	2   	Mobile   	8.5479945	11.97086 
20220217_h2b halo_cel9_no_ir	1926  	0   	Immobile 	14.768832	15.734119
20220217_h2b halo_cel9_no_ir	1928  	1   	Hybrid   	13.613025	11.472289
20220217_h2b halo_cel9_no_ir	1933  	0   	Immobile 	20.146204	12.241445
20220217_h2b halo_cel9_no_ir	1946  	0   	Immobile 	14.753119	15.703487
20220217_h2b halo_cel9_no_ir	1968  	0   	Immobile 	13.577509	11.612718
20220217_h2b halo_cel9_no_ir	1983  	1   	Hybrid   	14.049976	16.334389
20220217_h2b halo_cel9_no_ir	1995  	1   	Hybrid   	13.592201	11.463286
20220217_h2b halo_cel9_no_ir	2007  	0   	Immobile 	14.633571	15.684166
20220217_h2b halo_cel9_no_ir	2020  	0   	Immobile 	8.3864998	10.028841
20220217_h2b halo_cel9_no_ir	2032  	0   	Immobile 	14.717456	6.3654684
20220217_h2b halo_cel9_no_ir	2045  	0   	Immobile 	17.776581	15.322953
20220217_h2b halo_cel9_no_ir	2046  	0   	Immobile 	8.9080441	7.7510536
20220217_h2b halo_cel9_no_ir	2048  	0   	Immobile 	16.040247	10.419536
20220217_h2b halo_cel9_no_ir	2055  	0   	Immobile 	17.046763	8.1391221
20220217_h2b halo_cel9_no_ir	2058  	0   	Immobile 	18.107908	10.366846
20220217_h2b halo_cel9_no_ir	2059  	0   	Immobile 	8.2192106	12.247127
20220217_h2b halo_cel9_no_ir	2065  	0   	Immobile 	14.763336	6.2327014
20220217_h2b halo_cel9_no_ir	2084  	0   	Immobile 	12.272332	15.290363
20220217_h2b halo_cel9_no_ir	2108  	1   	Hybrid   	10.59954 	17.106872
20220217_h2b halo_cel9_no_ir	2115  	0   	Immobile 	19.926749	14.190594
20220217_h2b halo_cel9_no_ir	2125  	0   	Immobile 	10.682211	16.861511
20220217_h2b halo_cel9_no_ir	2127  	0   	Immobile 	9.7140921	10.444969
20220217_h2b halo_cel9_no_ir	2147  	0   	Immobile 	10.709274	17.071187
20220217_h2b halo_cel9_no_ir	2167  	0   	Immobile 	17.798996	5.8834335
20220217_h2b halo_cel9_no_ir	2184  	0   	Immobile 	16.005686	10.649956
20220217_h2b halo_cel9_no_ir	2187  	0   	Immobile 	14.143232	5.3227669
20220217_h2b halo_cel9_no_ir	2192  	0   	Immobile 	11.71541 	16.544332
20220217_h2b halo_cel9_no_ir	2206  	0   	Immobile 	16.009239	10.602168
20220217_h2b halo_cel9_no_ir	2215  	0   	Immobile 	10.563802	16.959345
20220217_h2b halo_cel9_no_ir	2219  	0   	Immobile 	13.515213	9.6393582
20220217_h2b halo_cel9_no_ir	2224  	0   	Immobile 	16.084032	10.513882
20220217_h2b halo_cel9_no_ir	2228  	0   	Immobile 	10.70649 	17.009697
20220217_h2b halo_cel9_no_ir	2298  	0   	Immobile 	14.718717	6.1810921
20220217_h2b halo_cel9_no_ir	2309  	0   	Immobile 	13.678246	11.533971
20220217_h2b halo_cel9_no_ir	2322  	0   	Immobile 	14.667004	6.2801348
20220217_h2b halo_cel9_no_ir	2336  	0   	Immobile 	14.546637	6.1642295
20220217_h2b halo_cel9_no_ir	2342  	0   	Immobile 	14.842615	7.4177826
20220217_h2b halo_cel9_no_ir	2351  	0   	Immobile 	14.617983	6.0938884
20220217_h2b halo_cel9_no_ir	2354  	0   	Immobile 	9.3003374	5.8175364
20220217_h2b halo_cel9_no_ir	2355  	0   	Immobile 	13.879413	8.1605512
20220217_h2b halo_cel9_no_ir	2365  	0   	Immobile 	14.784125	7.4333882
20220217_h2b halo_cel9_no_ir	2366  	0   	Immobile 	14.720756	6.1233639
20220217_h2b halo_cel9_no_ir	2374  	0   	Immobile 	15.858463	17.83159 
20220217_h2b halo_cel9_no_ir	2383  	0   	Immobile 	14.711944	6.1602093
20220217_h2b halo_cel9_no_ir	2410  	0   	Immobile 	14.453875	16.737045
20220217_h2b halo_cel9_no_ir	2419  	0   	Immobile 	13.944813	8.1721511
20220217_h2b halo_cel9_no_ir	2431  	0   	Immobile 	15.568569	13.102397
20220217_h2b halo_cel9_no_ir	2439  	0   	Immobile 	14.919337	11.289776
20220217_h2b halo_cel9_no_ir	2455  	2   	Mobile   	18.565045	16.693457
20220217_h2b halo_cel9_no_ir	2491  	0   	Immobile 	11.763557	7.3391549
20220217_h2b halo_cel9_no_ir	2497  	0   	Immobile 	14.961562	14.294171
20220217_h2b halo_cel9_no_ir	2531  	0   	Immobile 	13.883564	7.6074537
20220217_h2b halo_cel9_no_ir	2539  	0   	Immobile 	15.519137	13.056445
20220217_h2b halo_cel9_no_ir	2560  	0   	Immobile 	12.557042	5.6254805
20220217_h2b halo_cel9_no_ir	2586  	0   	Immobile 	12.108665	7.0471582
20220217_h2b halo_cel9_no_ir	2593  	0   	Immobile 	10.603062	8.8077415
20220217_h2b halo_cel9_no_ir	2679  	0   	Immobile 	15.28069 	8.3446069
20220217_h2b halo_cel9_no_ir	2684  	0   	Immobile 	20.041586	10.223803
20220217_h2b halo_cel9_no_ir	2687  	0   	Immobile 	13.351077	7.3643041
20220217_h2b halo_cel9_no_ir	2703  	0   	Immobile 	16.405748	13.751831
20220217_h2b halo_cel9_no_ir	2732  	0   	Immobile 	12.620481	5.814818 
20220217_h2b halo_cel9_no_ir	2767  	1   	Hybrid   	13.574006	2.2047283
20220217_h2b halo_cel9_no_ir	2799  	0   	Immobile 	10.958328	12.951754
20220217_h2b halo_cel9_no_ir	2802  	0   	Immobile 	10.13613 	11.551368
20220217_h2b halo_cell2_no_ir	1     	0   	Immobile 	8.8324479	5.8852747
20220217_h2b halo_cell2_no_ir	2     	2   	Mobile   	11.593987	4.6498302
20220217_h2b halo_cell2_no_ir	15    	0   	Immobile 	10.479848	14.322147
20220217_h2b halo_cell2_no_ir	56    	1   	Hybrid   	11.506879	4.4823427
20220217_h2b halo_cell2_no_ir	114   	2   	Mobile   	4.3086231	7.7332237
20220217_h2b halo_cell2_no_ir	138   	0   	Immobile 	4.7579278	14.090407
20220217_h2b halo_cell2_no_ir	153   	0   	Immobile 	8.3593847	11.584273
20220217_h2b halo_cell2_no_ir	165   	0   	Immobile 	3.9178549	7.9182053
20220217_h2b halo_cell2_no_ir	167   	0   	Immobile 	16.180758	11.486415
20220217_h2b halo_cell2_no_ir	218   	1   	Hybrid   	3.3814002	8.1273635
20220217_h2b halo_cell2_no_ir	229   	2   	Mobile   	20.981539	14.79758 
20220217_h2b halo_cell2_no_ir	231   	0   	Immobile 	8.8574608	8.9663391
20220217_h2b halo_cell2_no_ir	241   	0   	Immobile 	10.364152	6.8288625
20220217_h2b halo_cell2_no_ir	257   	0   	Immobile 	8.421544 	12.219578
20220217_h2b halo_cell2_no_ir	287   	1   	Hybrid   	13.528468	6.6836071
20220217_h2b halo_cell2_no_ir	288   	0   	Immobile 	14.202663	10.253883
20220217_h2b halo_cell2_no_ir	293   	0   	Immobile 	6.5794559	11.670285
20220217_h2b halo_cell2_no_ir	333   	2   	Mobile   	3.2479653	6.8123025
20220217_h2b halo_cell2_no_ir	366   	0   	Immobile 	8.2404412	9.2592016
20220217_h2b halo_cell2_no_ir	467   	1   	Hybrid   	8.0593496	16.746637
20220217_h2b halo_cell2_no_ir	474   	0   	Immobile 	9.4206159	8.5524122
20220217_h2b halo_cell2_no_ir	477   	0   	Immobile 	5.1609751	10.450568
20220217_h2b halo_cell2_no_ir	505   	0   	Immobile 	17.80405 	11.79011 
20220217_h2b halo_cell2_no_ir	526   	0   	Immobile 	20.213975	12.981481
20220217_h2b halo_cell2_no_ir	527   	0   	Immobile 	17.680617	11.879827
20220217_h2b halo_cell2_no_ir	547   	0   	Immobile 	7.7825319	7.4217263
20220217_h2b halo_cell2_no_ir	548   	0   	Immobile 	9.9337441	8.7483627
20220217_h2b halo_cell2_no_ir	620   	1   	Hybrid   	20.350272	9.7744378
20220217_h2b halo_cell2_no_ir	621   	0   	Immobile 	12.210637	14.766287
20220217_h2b halo_cell2_no_ir	647   	0   	Immobile 	8.2494337	7.6414349
20220217_h2b halo_cell2_no_ir	730   	1   	Hybrid   	12.980775	7.7448517
20220217_h2b halo_cell2_no_ir	740   	0   	Immobile 	6.4124923	13.938644
20220217_h2b halo_cell2_no_ir	751   	0   	Immobile 	4.6448078	13.372816
20220217_h2b halo_cell2_no_ir	767   	0   	Immobile 	3.3281603	15.611912
20220217_h2b halo_cell2_no_ir	779   	0   	Immobile 	10.108597	9.2183189
20220217_h2b halo_cell2_no_ir	781   	1   	Hybrid   	25.392636	12.967294
20220217_h2b halo_cell2_no_ir	806   	0   	Immobile 	6.1245412	14.98175 
20220217_h2b halo_cell2_no_ir	814   	0   	Immobile 	8.1493567	12.813   
20220217_h2b halo_cell2_no_ir	819   	2   	Mobile   	2.4151164	12.001481
20220217_h2b halo_cell2_no_ir	828   	0   	Immobile 	5.8627304	10.231933
20220217_h2b halo_cell2_no_ir	831   	1   	Hybrid   	17.975824	7.6052586
20220217_h2b halo_cell2_no_ir	849   	0   	Immobile 	10.153212	11.339045
20220217_h2b halo_cell2_no_ir	864   	0   	Immobile 	17.570041	10.513352
20220217_h2b halo_cell2_no_ir	866   	0   	Immobile 	21.832362	10.133589
20220217_h2b halo_cell2_no_ir	888   	0   	Immobile 	5.0382835	10.323207
20220217_h2b halo_cell2_no_ir	913   	1   	Hybrid   	0.80208235	12.803444
20220217_h2b halo_cell2_no_ir	941   	0   	Immobile 	7.4570064	7.6861837
