filename,h2b_id,diffusion_coef
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,381_cluster1,0.2051325554525415
,,0.004212992920999255
,,0.17223097008365884
,,0.10408335752560963
,,0.5398208259097325
,,1.0788292289827015
,,0.6475048011063793
,,0.0864123984512667
,,0.1392817659609296
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,433_cluster0,0.027760898959235794
,,0.001317609673000264
,,0.02715595156125549
,,0.044458185072977253
,,0.04425776914063348
,,0.023966565625255117
,,0.12818229788443491
,,0.17748753233428496
,,0.19987290222853998
,,0.48799988817300083
,,0.4340880513643375
,,0.023242742633129455
,,0.18806091601990232
,,0.03321690386825734
,,0.09502919935526896
,,0.07427960508623813
,,0.2054074751780417
,,1.124196090316427
,,0.24988610715629955
,,0.030351806057006016
,,0.3574027614488169
,,0.5169356692303531
,,0.23604679652454796
,,2.8319558836885497
,,2.737674402997547
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,171,0.8470222545690174
,,0.2784485512982565
,,0.27560367548895714
,,0.14341784365000385
,,0.0736953262652514
,,0.12920976286562802
,,1.1727670704500248
,,0.09834510915450172
,,0.7287553664644516
,,0.24724018668050476
,,0.09221505812500232
,,0.02425252771125076
,,0.06813218642000106
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,193,0.5407250911383598
,,0.33796789440494895
,,0.33554855404031386
,,0.27458073033313063
,,0.4351714089461815
,,0.37818602970850784
,,0.7051779234241392
,,0.3763860175823245
,,0.7462629593431415
,,1.1154764286563255
,,0.534429828484261
,,0.7613538704881411
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,199,0.05456446866624131
,,0.18658352309003517
,,0.02372477032125038
,,0.2012143137484682
,,0.5636813772104108
,,0.43597364227650853
,,0.5086559940506026
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,203,1.1636180980840636
,,0.9396988120264377
,,1.2608693038263035
,,0.1074634340624829
,,0.03391833706925708
,,0.07810298653048806
,,0.005775297034625087
,,0.30203726016050647
,,1.8917712415206265
,,0.4196705499680589
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,207,0.019745209306246424
,,0.21218871987996732
,,0.05602209394626067
,,0.25362144986446084
,,0.3806590512633262
,,0.022083197679625566
,,0.08905479035048683
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,216,0.05753779677126132
,,0.02619726890499556
,,0.02394159946425413
,,0.37628072852118943
,,0.21144926129829184
,,0.06852121803911433
,,0.041131050725008014
,,0.4162253906499328
,,0.12996258667027294
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,229,0.09133462170626805
,,0.07716075526023765
,,0.07008941404451353
,,0.013890121092248103
,,0.10012993998251865
,,0.057145933312990116
,,0.013078436861247777
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,236,0.6958188723443918
,,0.550649605090166
,,0.19899798325653945
,,0.22247967324996784
,,0.15808990141828208
,,0.05440751419449053
,,0.10003584480625231
,,0.007737266337125069
,,0.2520252801792104
,,0.02573057136850549
,,0.09989252570523563
,,0.05810707563251072
,,0.044036336124991735
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,243,0.019257128648004298
,,0.17004349775647348
,,0.09780269722901992
,,0.10473910327398349
,,0.10284807589852012
,,0.0018956040662500941
,,0.011718237427998367
,,1.4245336765477787
,,0.38359541531057684
,,0.08922401965698463
,,0.014483129085000707
,,0.028399405032505005
,,0.012301127309248507
,,0.15585304139522824
,,0.008923733686251939
,,0.02353704755299682
,,0.6515530065851297
,,0.6259404874162615
,,0.7118609500651374
,,0.13026828078102543
,,0.21663119973121614
,,0.6476337493841491
,,0.36221880428506986
,,0.10328002769112754
,,0.09985839099012707
,,0.031528054852994904
,,0.23530856118662954
,,0.995525999829095
,,0.07010697453426327
,,0.36679786116094265
,,0.7433868756663998
,,0.0766229717431261
,,0.006082152132998781
,,0.013110284388247817
,,0.01916712039850481
,,0.2690818573932091
,,0.5928070213743689
,,0.04440654633649291
,,0.14581103822328004
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,350,0.3914073673245754
,,0.17188078785791192
,,0.6170445624041245
,,0.39553880109257655
,,0.22645971738313248
,,0.36527705520732284
,,0.46890658297034543
,,0.13012440189247984
,,0.02299994099050513
,,0.2903031819761018
,,0.04267909822500901
,,0.02309643774024633
,,0.11649889485002436
,,0.007727531522001936
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,359,0.518610757102354
,,0.008673934161251244
,,0.1780566814552861
,,0.03154586672648325
,,0.10941833719627084
,,0.10210776814926967
,,0.022016390290239767
,,0.5831206783266173
,,0.20919020499254104
,,0.06788231105851254
,,0.06458326826899037
,,0.6673087551126337
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,371,0.23141519164813196
,,0.007385087625251173
,,0.07499867871251527
,,0.15317939956242135
,,0.25460856269005083
,,0.14670474652327922
,,0.0654651991512397
,,0.04992568465625939
,,0.006705153843251198
,,0.010131000941244648
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,373,0.051932817786260334
,,0.058270517256261686
,,0.2930020594130791
,,1.054778380230713
,,0.059713354278470035
,,0.3755108670673264
,,0.04129929865000779
20220210 H2B Halo_Field2_cell3_1min_after_irradiation_crop.trxyt,435,1.4128323972200534
,,0.4337865708988583
,,0.21862236625862802
,,0.19495804762638386
