filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,351_cluster0,0,Immobile,0.9999999,0.22681813966787953,0.95766811,5.7965466
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,636_cluster1,1,Hybrid,0.9996809,0.44890664674572367,1.4329148,4.9225896
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,83,0,Immobile,0.99999917,0.1363249639845176,1.6208489,2.4987592
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,246,0,Immobile,1.0,0.15033621290959848,1.8342153,15.536098
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,250,0,Immobile,0.9999752,0.17038667382166425,1.7971175,15.3921
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,267,0,Immobile,0.99251646,0.2357436432256867,1.7649681,7.1607001
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,273,0,Immobile,0.9498634,0.2136688956547958,1.7697553,7.0012906
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,274,0,Immobile,1.0,0.08998983049217277,1.8128217,15.462389
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,277,0,Immobile,0.9982101,0.2674450769779843,1.6331876,7.0317025
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,292,0,Immobile,0.9999995,0.14954742717937347,1.7231003,7.1536525
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,301,0,Immobile,0.99999976,0.18461015867272854,1.6858122,7.0532065
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,312,0,Immobile,0.9999999,0.12520199637202337,1.7252095,7.1214276
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,335,0,Immobile,0.9999026,0.14321422923362043,1.1152975,5.7798502
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,339,0,Immobile,0.9963026,0.37209940344116943,1.2121246,5.7825949
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,367,0,Immobile,0.99999547,0.1925266287686975,1.7059713,15.524134
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,392,0,Immobile,0.9999937,0.21519253534600113,1.7262627,15.526365
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,402,0,Immobile,0.99999964,0.18956521979614258,1.8168807,15.475813
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,420,2,Mobile,0.99998856,0.287482341508571,1.7140437,15.480789
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,430,0,Immobile,0.9870581,0.2984816235013476,1.8828872,15.533933
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,472,0,Immobile,0.99999964,0.133478864664972,1.8895596,15.58765
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,475,0,Immobile,1.0,0.057013995392446275,1.8422192,15.616367
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,519,0,Immobile,0.90680426,0.2779237433713289,0.93944199,0.95522041
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,589,0,Immobile,0.99999976,0.19253841398324745,1.0126051,1.0159167
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,620,0,Immobile,0.98702234,0.2859855729970455,1.1623935,1.0972189
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,624,0,Immobile,0.62577224,0.2486233667756916,0.98176711,1.0717577
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,766,0,Immobile,0.99999917,0.11249616789642229,1.0182572,2.6957959
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,787,0,Immobile,0.9999999,0.10332850759446786,1.1300014,2.6685583
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,809,0,Immobile,0.9999989,0.1634206199663004,1.0853265,2.7537963
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,814,0,Immobile,0.9999999,0.08898134365163274,1.1772237,2.8208269
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,824,0,Immobile,0.98549867,0.29680058953083643,1.1437262,2.8840125
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,827,0,Immobile,0.9999994,0.11221117982594249,1.1013259,2.777126
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,830,0,Immobile,0.99961853,0.2552378216892237,1.0535038,2.7976732
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,839,0,Immobile,0.99999774,0.16830124529738308,1.1950453,2.7940198
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,843,0,Immobile,0.9999999,0.17080288604517194,1.1637615,2.8485125
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,890,2,Mobile,0.9997179,0.33424276580152085,1.40265,9.5386412
20220210 H2B Halo_Field3_1min_after_irradiation_crop.trxyt,905,0,Immobile,1.0,0.1168943392036159,1.6739795,1.9943771
