filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,16_cluster0,1,Hybrid,0.9642019,0.2511578318829816,1.4593805,11.366693
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,90_cluster1,1,Hybrid,1.0,0.8208051491959512,0.89502694,12.233288
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,120_cluster2,0,Immobile,0.9985697,0.3070568750336008,1.14664,15.774908
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,120_cluster0,0,Immobile,1.0,0.3070568750336008,0.9731064,15.727369
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,205_cluster0,0,Immobile,0.99999976,0.4102527097115138,1.5319686,10.805222
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,205_cluster1,1,Hybrid,0.9643528,0.4102527097115138,1.5287429,10.995542
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,219_cluster0,0,Immobile,0.99999464,0.23636681059795597,1.4832475,11.238766
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,436_cluster0,1,Hybrid,0.967811,0.2878584346731736,1.4603411,7.2320375
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,5,0,Immobile,0.9993104,0.18808540765311865,1.5756331,11.250145
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,10,2,Mobile,0.99944586,0.2773922749519894,1.5404178,11.244919
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,17,0,Immobile,0.9999932,0.17709702206195466,0.92229203,8.0655179
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,25,0,Immobile,0.9999987,0.26007301509585734,1.4226402,3.6672654
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,31,0,Immobile,0.9999999,0.16971415224241027,1.2378699,3.7149248
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,46,0,Immobile,1.0,0.07450721061373834,1.6374877,5.1418167
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,71,0,Immobile,1.0,0.16777089636182435,1.5282177,2.1575864
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,85,0,Immobile,1.0,0.11423871296619562,0.85716943,12.146366
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,99,0,Immobile,1.0,0.13308936366400573,1.4038184,11.584261
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,102,0,Immobile,0.99993193,0.15412675149658456,1.4532375,11.565109
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,109,0,Immobile,0.999997,0.11032118284246331,1.6366986,12.918231
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,115,0,Immobile,0.99999976,0.12136009328218204,1.6383361,7.3879356
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,132,0,Immobile,0.99999905,0.14360395764045006,1.5271978,11.373505
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,146,0,Immobile,0.99998784,0.12446544673382252,1.1368725,4.2618798
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,155,0,Immobile,0.99999964,0.12734790655468198,1.149421,5.2573944
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,156,0,Immobile,1.0,0.09454873649574867,1.0546589,0.81232006
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,160,0,Immobile,1.0,0.14983116415605904,1.8398193,16.018838
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,170,0,Immobile,0.9987375,0.20683557642397954,1.8310891,15.974264
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,175,0,Immobile,0.99999964,0.11082365176824878,1.7975241,15.982636
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,185,0,Immobile,0.99999964,0.21345156707867022,1.5612567,2.1342388
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,187,0,Immobile,0.9999999,0.15899161088611047,1.881167,16.049282
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,191,0,Immobile,1.0,0.13383303956213474,1.8356489,15.980843
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,197,0,Immobile,1.0,0.14134720085102562,1.7895223,8.7356288
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,203,0,Immobile,0.99998605,0.25526170194755016,1.5593649,10.739811
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,204,0,Immobile,1.0,0.1009969861667167,1.2332758,6.9531529
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,209,0,Immobile,0.99998176,0.0986106197348946,1.5758261,2.9180932
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,237,0,Immobile,0.99927646,0.2637626927465088,1.3282248,13.640118
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,242,0,Immobile,1.0,0.10611300301381595,1.7397644,6.0016851
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,278,0,Immobile,0.9950252,0.2283973874177415,1.6906526,16.260964
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,281,0,Immobile,1.0,0.1404150877366819,1.625796,6.4712213
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,282,0,Immobile,0.9999995,0.09275474553838302,1.785484,16.366038
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,286,0,Immobile,0.7100926,0.2258416571070095,1.6641025,16.357482
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,288,0,Immobile,0.9999933,0.165453328489216,1.8558045,16.264985
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,290,0,Immobile,1.0,0.21246154465720127,0.95230808,11.663325
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,309,0,Immobile,0.99998856,0.17083051452249368,1.6960919,4.4597659
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,312,0,Immobile,1.0,0.0913231398189965,1.0096632,7.1272347
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,323,2,Mobile,0.6706964,0.2021046603108894,1.7743613,4.357705
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,340,0,Immobile,0.9947201,0.18627216910545183,1.5450429,4.353931
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,360,0,Immobile,0.99999845,0.2002905124793735,1.3009783,12.005218
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,371,0,Immobile,0.9999826,0.136373871190342,1.385979,1.4093849
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,375,0,Immobile,0.9999999,0.1083862708598283,1.711318,4.082154
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,378,0,Immobile,1.0,0.08188459981858597,1.8800547,1.3694246
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,379,0,Immobile,0.99985147,0.18818779983859216,1.4212396,12.084059
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,405,0,Immobile,0.9999958,0.229062484286297,1.1663225,6.8346767
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,409,0,Immobile,0.9999994,0.19321915423875555,1.0382645,3.0670809
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,416,2,Mobile,0.9997938,0.9414618649177396,1.0885314,1.8269118
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,422,0,Immobile,0.99999475,0.24014829915883226,1.6615769,2.9919028
20220210 H2B Halo_Field8_cell1_1min_after_irradiation_crop.trxyt,437,2,Mobile,0.99999034,0.46015720745390176,0.86706144,8.7184187
