filename,h2b_id,diffusion_coef
20220217_h2b_halo_cell7_1min_after_irradiation_crop.rpt_tracked.trxyt,44_cluster0,0.08953634402051744
,,0.35553071666106784
,,0.014871618182502927
,,0.10070351540126975
,,1.3388449711055657
,,1.6778480271628364
,,0.5484550325061104
,,0.4716702623813426
,,1.4437068718937616
,,0.23543014268504717
,,0.08120477947251609
,,0.37875387219307427
,,0.14540928057792582
,,0.4137114167525809
,,0.49727309815635096
,,0.18907665416115405
,,0.04879086750250967
,,0.0066037000512513665
,,0.24637968200504937
,,0.11568837151694081
,,0.6608526353886329
,,0.0608990848502619
20220217_h2b_halo_cell7_1min_after_irradiation_crop.rpt_tracked.trxyt,24,0.00040370042482244057
,,0.0071207837285301775
,,0.018302118833090027
,,0.012426883130704443
,,0.008491792320522409
,,0.00024893102872246807
,,0.01945320299640945
,,0.044226286216501424
,,0.00010745306128125965
,,0.0001922567287400367
,,0.0012288566659521857
20220217_h2b_halo_cell7_1min_after_irradiation_crop.rpt_tracked.trxyt,26,0.0008158277412500397
,,0.21720029210650563
,,0.5359735648212623
,,0.13042249120397958
,,1.3607161480090277
,,0.263829787692505
,,0.3225698966920071
,,0.24769756925000452
,,0.6829196515422657
,,0.24875718991300622
,,0.3131560366505066
,,0.21968201822121503
,,0.13368665899450344
,,0.30168438468650666
,,0.3153399700625062
,,0.049240912951250625
,,0.12443531132825318
,,0.2649637943460069
,,0.14021943847250318
,,0.015610516474247493
,,0.31728063378050647
,,0.005168748632500008
,,0.7700682957972662
,,0.5138694445902623
,,0.24799780737850538
,,0.31741162595825695
20220217_h2b_halo_cell7_1min_after_irradiation_crop.rpt_tracked.trxyt,37,0.29317961068855813
,,2.1320188707369243
,,1.6488602691944085
,,0.5711660955726147
,,0.6428219755333756
,,0.01851920394324034
,,0.06901777811926377
,,0.1127958265800227
,,0.4689368970245918
,,0.2861778998408527
,,0.0350241071602569
,,0.9382508062851861
20220217_h2b_halo_cell7_1min_after_irradiation_crop.rpt_tracked.trxyt,38,0.11405412425702248
,,0.47403687508225784
,,0.9261828955514365
,,0.10174738463827002
,,0.8502175905124195
,,0.6327336109739252
,,0.23330496152129582
,,0.033636646742506236
,,0.5186293158539865
,,0.6350060441683744
,,0.3998311306893307
,,0.6362451472571266
,,0.4260461647980577
,,3.158088571746876
,,1.371707774545798
,,0.17254865563628435
,,0.05132507787451059
,,2.6703552161107833
