filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,148,0,Immobile,0.99991107,0.2266655358651738,1.027494,3.8752774
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,151,0,Immobile,0.99999714,0.22209145853373147,1.7063409,5.1979387
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,167,0,Immobile,0.9783718,0.25257775916491526,1.4828657,5.3132355
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,171,0,Immobile,0.9996406,0.3570756435473021,1.6401988,5.367805
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,178,0,Immobile,0.99920434,0.25394725929157025,1.0723316,3.0909304
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,182,0,Immobile,1.0,0.12530740648581004,1.7400251,5.1640324
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,193,0,Immobile,0.9999994,0.09791391825440342,1.7287048,2.107951
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,218,0,Immobile,1.0,0.11823699506656096,1.7581145,2.2065498
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,229,0,Immobile,1.0,0.1530332940677287,1.2296675,3.3762919
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,240,0,Immobile,1.0,0.10650922714628995,1.7310172,2.0584622
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,273,0,Immobile,1.0,0.06545554054990281,1.7480968,2.0115345
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,291,0,Immobile,0.9999968,0.16014910393458337,1.2740195,3.5856422
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,296,2,Mobile,0.8067002,0.2467944334460895,1.0842195,4.442775
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,300,0,Immobile,0.99999976,0.05984724746761535,1.702545,7.2081643
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,311,0,Immobile,0.9999962,0.13825777230318748,1.187557,6.0975709
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,316,0,Immobile,0.9999999,0.17880479929537701,1.0708813,1.888479
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,318,0,Immobile,0.9996511,0.30705144724096295,1.16824,3.6259949
20220603_H2B HALO_Field2_1min-crop.rpt_tracked.trxyt,331,0,Immobile,0.882699,0.43858898876540503,1.2998799,6.6172041
