filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,12_cluster1,0,Immobile,1.0,0.2827764111939142,1.6415506,0.99081996
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,42_cluster1,0,Immobile,0.99999976,0.33968504121159065,1.7876214,9.2068043
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,48_cluster0,1,Hybrid,0.77791995,0.36151006386568296,1.8347905,9.1283501
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,68_cluster0,1,Hybrid,0.8904971,0.24221692332215344,1.2131212,3.5426685
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,85_cluster1,0,Immobile,0.9999014,0.8169720350608888,1.8339068,6.6029706
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,151_cluster0,1,Hybrid,0.9876106,0.33920522245493534,0.94227881,1.6387375
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,235_cluster0,0,Immobile,0.9999821,0.301868123375705,1.1675698,7.1293634
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,240_cluster0,0,Immobile,0.9999993,0.28768965920519307,1.5466709,3.438718
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,240_cluster2,0,Immobile,0.9996915,0.28768965920519307,1.347394,3.4426568
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,251_cluster0,0,Immobile,0.99999976,0.24881776374063422,1.4522621,3.2855678
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,274_cluster0,1,Hybrid,0.7381542,0.27115362595502945,1.3990197,3.4052087
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,315_cluster0,1,Hybrid,0.8436056,0.47937504553526794,2.0527166,9.8320565
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,354_cluster0,1,Hybrid,0.9999831,1.12039579220978,1.8389973,4.6038488
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,358_cluster0,1,Hybrid,0.99999976,1.0656837726928565,1.8655942,4.6284925
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,361_cluster0,1,Hybrid,0.9346231,0.47625199643107025,1.648334,4.6185924
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,1,2,Mobile,0.99995506,0.22182558281934042,1.5488408,6.6455443
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,40,0,Immobile,0.99981517,0.2809434572833827,1.9802614,9.2276544
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,45,2,Mobile,0.69849336,0.30627844746526056,2.0337076,9.3860357
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,62,0,Immobile,0.9999982,0.21190484046986763,1.4252742,3.5185007
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,66,0,Immobile,0.9999856,0.19280214554773378,0.83652622,4.5575424
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,75,0,Immobile,0.99998903,0.21574675631462947,1.0443872,3.8254018
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,91,0,Immobile,0.9999995,0.19764456040885628,1.8612754,3.7575603
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,125,0,Immobile,0.99999857,0.24189419749983657,1.457228,2.8899179
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,141,0,Immobile,0.99999976,0.20963618872448989,1.2923115,7.2301655
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,142,0,Immobile,0.9999943,0.16880904251212364,1.1841603,1.7067672
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,149,0,Immobile,0.99923503,0.25463338978303707,1.5727336,6.6707306
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,157,0,Immobile,0.9999989,0.23828607307943953,1.2726678,1.6134814
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,168,0,Immobile,0.9999995,0.10251152224023447,1.4277837,6.7104763
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,180,0,Immobile,1.0,0.09599911735990553,0.80000028,3.1609064
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,181,0,Immobile,0.9999995,0.07400685956073601,0.84995199,3.1495117
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,204,0,Immobile,0.9999995,0.14517746584456612,2.1094443,8.6761006
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,216,2,Mobile,0.64861304,0.21024404574137107,1.2824058,7.887616
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,218,0,Immobile,1.0,0.09441858892236238,2.1588857,8.7034012
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,219,0,Immobile,0.99878377,0.2926183073656536,1.2168354,8.04415
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,229,0,Immobile,0.9999672,0.1729517767000965,1.2045621,7.1588642
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,230,0,Immobile,0.99951863,0.26678825683009355,1.3612981,7.2544915
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,233,0,Immobile,1.0,0.1419997857553665,1.4471904,3.4015021
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,236,0,Immobile,0.9999994,0.0987784486580449,1.4731003,3.4165147
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,238,0,Immobile,0.8563578,0.2979019274805884,1.3064459,7.3135043
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,242,0,Immobile,1.0,0.11368224147974912,0.8932798,5.1630758
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,250,0,Immobile,1.0,0.1144941436864785,1.4649976,3.2745816
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,255,0,Immobile,1.0,0.12880123506007227,1.4373778,3.295071
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,262,0,Immobile,0.998789,0.26689222318365285,1.0683688,8.1954182
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,268,0,Immobile,0.9999974,0.2101278761092161,1.4564452,3.2443378
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,271,0,Immobile,0.9999896,0.18250204154290994,1.4075548,3.2940049
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,272,0,Immobile,0.9999969,0.14278447313565856,1.057131,8.0427809
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,273,0,Immobile,0.9999995,0.1065330256733565,1.4806535,3.3294943
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,275,0,Immobile,0.999995,0.16386440569079055,0.95086949,8.1592674
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,297,0,Immobile,0.99999833,0.14889998821048842,0.94892728,8.0018309
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,311,0,Immobile,0.99974483,0.2674478371486045,0.87891588,7.9974915
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,343,0,Immobile,0.9980572,0.25007747295926125,2.1251215,8.9640541
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,352,0,Immobile,0.999998,0.18293401034485088,1.7881208,4.7270763
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,360,2,Mobile,0.56284696,0.21421821571738486,1.9007435,4.5903244
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,362,0,Immobile,0.9999999,0.18307745253758018,2.0604697,4.7485538
20220210 H2B Halo_Field2_cell1_1min_after_irradiation_crop.trxyt,363,0,Immobile,0.99996734,0.24659169625893726,2.1467969,4.8117661
