filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,4_cluster1,0,Immobile,0.9991161,0.33402511269706187,1.1186144,1.4473969
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,14_cluster1,1,Hybrid,0.8530979,0.2254424757935828,1.6457894,9.1077338
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,101_cluster0,0,Immobile,0.9972187,0.49285818152367117,1.3679104,2.9903631
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,104_cluster0,1,Hybrid,0.9999908,0.7978397311503417,1.1378425,2.9762457
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,266_cluster0,0,Immobile,0.9999999,0.46941670121687185,0.8452007,6.2872768
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,421_cluster1,0,Immobile,1.0,0.370864463753458,1.1709067,1.4259717
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,470_cluster0,1,Hybrid,1.0,0.9920336571633549,1.2958204,10.886654
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,528_cluster0,1,Hybrid,0.9996455,0.42451689323825814,0.84448844,2.7137292
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,571_cluster0,1,Hybrid,0.99994695,0.6767536295892691,1.2838367,5.1906349
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,589_cluster1,1,Hybrid,1.0,1.118893346712229,0.96504989,4.1079346
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,1,0,Immobile,0.9999999,0.14257562857445152,1.1440726,1.4922031
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,3,0,Immobile,0.9999536,0.27712777447951686,1.2422159,1.4018924
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,5,0,Immobile,0.9999993,0.24070641297504417,0.98905005,1.4206746
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,6,0,Immobile,0.99999964,0.15628085924888568,1.0862059,1.4056627
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,25,0,Immobile,0.99999905,0.1793065036959406,0.84102618,11.056949
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,29,0,Immobile,0.99720544,0.2571873767718539,0.85978036,10.909977
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,46,2,Mobile,0.99993205,0.22268465815146146,0.96395821,11.031126
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,91,0,Immobile,0.9999049,0.2405987037784702,1.1879566,2.9427985
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,111,2,Mobile,0.99403703,0.7881629085815257,1.1007618,3.0848107
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,117,0,Immobile,1.0,0.16160392668756543,1.4339622,10.304032
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,120,0,Immobile,1.0,0.1395849812596256,1.202545,3.0476051
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,242,0,Immobile,0.9999999,0.13748996390766144,1.7485646,1.8724094
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,256,0,Immobile,0.9999999,0.09828765253829265,0.88690209,6.2034338
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,257,0,Immobile,0.9999999,0.12404041684406739,1.7497372,1.2272973
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,260,0,Immobile,0.9999989,0.20443217421580212,1.622939,1.2621706
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,263,0,Immobile,0.8899023,0.27095027019010326,1.7499472,1.387004
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,273,0,Immobile,0.9998155,0.14859541208964008,1.7344443,1.3247721
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,275,0,Immobile,0.999966,0.2090331629220828,0.97547216,6.144022
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,281,0,Immobile,0.99995303,0.36454595086563507,1.3842542,5.9730992
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,284,0,Immobile,0.999998,0.22391544757360984,1.1860498,5.9394194
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,294,0,Immobile,0.9537908,0.25936584717506733,1.1558077,5.3843622
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,343,0,Immobile,1.0,0.16551261663272065,1.0197155,5.5546538
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,356,2,Mobile,0.8398782,0.39533178442873784,1.0915595,2.1068764
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,394,0,Immobile,1.0,0.13940573682790094,1.5952725,1.887403
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,404,0,Immobile,0.9848824,0.2545171105321211,1.1226513,5.6566145
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,422,0,Immobile,0.99932086,0.20358403646479745,1.326919,1.4564254
20220210 H2B Halo_Field5_1min_after_irradiation_crop.trxyt,432,0,Immobile,0.99976534,0.17560411320709535,1.1531625,8.4515322
