filename,h2b_id,diffusion_coef
20220301_H2B Halo_Field6_30s_crop.mldatx_tracked.trxyt,63_cluster1,0.22577996521250354
,,0.016312709499249463
,,0.11692482197125272
,,0.4515497794442556
,,0.3909707130099674
,,0.038141116850003105
,,0.6257327841090204
,,0.2552971384486184
,,0.2110872515732564
,,5.26362843817634
,,0.05923082638525141
,,0.009497527650000302
,,0.055186448976004734
,,0.03134724768125
,,0.09573061183225236
,,0.05373857871224547
,,0.00390338912499959
,,0.03132758559400137
,,0.012500630515250147
,,0.16915514584400393
,,0.03340210968024841
,,0.05579731954225037
,,0.02485914795625162
,,0.2518783912052571
,,0.006838189460999037
,,0.017259201514000566
,,0.02536027087225068
,,0.07763874362525174
,,0.055547893065994516
,,0.05235678099999824
,,0.08632188106600149
,,0.017403494142249534
,,0.02905443818599797
,,0.0009257396810000301
,,0.16354471055625341
,,0.1100837266560032
,,0.07673166579724577
,,0.06511491210600129
,,0.012595091127249262
,,0.008568157561000081
,,0.02915460359999721
,,0.08309703379525164
,,0.11014554745000317
,,0.0016779499209998807
,,0.05341260637524959
,,0.034064100393996544
,,0.04120704384400141
,,0.048353259721002
,,0.008682042807250021
,,0.10208780841599302
,,0.06435824018600196
,,0.001873195028999825
,,0.0634245340302515
,,0.04928498610099696
,,0.0009446525459999172
,,0.05499891669024942
,,0.08467677436725246
,,0.02371323377024917
,,0.025465829650000372
,,0.011564050225000086
,,0.09429358522225122
,,0.010752440388999243
,,0.09399235690000286
,,0.09258200677225206
,,0.26146476312400796
,,0.03284504896524751
,,0.008786457031250293
,,0.012568693106250955
,,0.03654330253600145
,,0.007376115844000763
20220301_H2B Halo_Field6_30s_crop.mldatx_tracked.trxyt,134_cluster1,0.16282161313603255
,,0.7330202602561408
,,0.03907212089512689
,,0.047128920655992404
,,0.05646399690626056
,,0.666996538740894
,,0.561619844741111
,,0.0398202928809933
,,0.002628820346124991
,,0.1658078419202231
,,0.5239189584273531
,,0.003981531172249178
,,1.3891059059055308
,,2.959064793524786
,,2.0388310153026534
,,0.44779673931393243
,,0.2239307054472947
,,0.2635588303939575
,,0.19593306294522156
,,0.059620375496012894
,,0.54365671159392
,,0.18101795804903864
,,0.027205330790246392
,,0.6914256425001397
,,0.0675077859289881
,,0.18151822006903695
,,0.10351481762498482
,,0.08314157967398977
,,0.2776551435563104
,,0.4974662484221733
,,0.022079510426125496
,,0.1516561853000289
,,0.006603088436124113
