filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,330,2,Mobile,0.9998223,0.7628309803769431,1.7322312,8.8717766
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,342,0,Immobile,0.99995136,0.1616968074050935,1.6401654,16.077343
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,343,2,Mobile,0.99999344,0.22436975684964805,1.6718178,9.2098894
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,353,0,Immobile,0.9999999,0.15454859199371607,1.2123224,14.297879
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,374,0,Immobile,0.99982685,0.20629211746937878,1.2999897,12.012076
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,376,0,Immobile,0.9996605,0.1635795483463627,1.2588596,2.0899627
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,379,0,Immobile,0.99998295,0.1882294339168032,1.1419421,14.407606
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,381,2,Mobile,0.99999833,0.24380032301949478,1.0457507,3.0948224
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,388,0,Immobile,1.0,0.11415766670026872,1.7869642,9.1087213
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,404,0,Immobile,0.99999607,0.20912726031354686,1.227899,14.411604
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,420,0,Immobile,1.0,0.13334002945856147,1.8269587,15.990765
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,429,0,Immobile,0.99999976,0.12195081820721793,1.1528994,7.315146
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,430,0,Immobile,1.0,0.09836816488264712,0.97419745,6.5882528
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,431,2,Mobile,0.9999999,1.1246366643980883,0.83204536,0.97573598
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,444,0,Immobile,1.0,0.11577194854714383,0.97314315,3.1704718
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,445,0,Immobile,0.9999546,0.11456696765586484,1.0449077,3.2570899
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,456,0,Immobile,0.9999964,0.23791616282808714,0.95519117,3.17928
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,466,0,Immobile,0.99998295,0.20829996782584964,1.4268483,10.959505
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,468,0,Immobile,1.0,0.08910608330955842,1.8419594,3.1558837
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,469,0,Immobile,0.9999999,0.12915709095531705,1.7893586,5.8142926
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,471,0,Immobile,1.0,0.15563036502473301,0.94473614,12.095089
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,493,0,Immobile,0.99999976,0.15801623044801466,1.1711316,11.442017
20220210 H2B Halo_Field8_cell1_30s_after_irradiation_crop.trxyt,498,0,Immobile,0.9999994,0.1090437783117404,0.92877415,7.20801
