filename,h2b_id,diffusion_coef
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,171_cluster0,0.2947050093140594
,,0.16929791287697293
,,0.08899367734826759
,,0.05017461389124213
,,0.1255541184159802
,,0.434651795269336
,,0.45235469499393255
,,0.3740269518433242
,,0.19951444271047342
,,0.19649476059253804
,,0.12318329205648214
,,0.16384077440528116
,,0.13075403886022888
,,0.26029524780195884
,,0.026846109795255764
,,0.0639474357784908
,,0.525246456552604
,,0.09820937240523527
,,0.21209784642504398
,,0.09764364030800046
,,0.4407790896304304
,,0.5236030957781669
,,0.5482049064213588
,,0.07520850069698787
,,0.6695041194663727
,,0.3110975146944508
,,0.24318535529004703
,,0.1357910315012296
,,0.04010513799724296
,,0.2857088699323052
,,0.7227596565443876
,,1.126293129260725
,,0.02331561866624623
,,0.012942671310502
,,0.4099900615624308
,,0.3126421728783118
,,0.0031540731672490326
,,0.1584652262072851
,,0.11341862836198438
,,0.20639796089462784
,,0.09114119495326894
,,0.07751265482499048
,,0.1423439218690294
,,0.06207128724248824
,,0.3975497315919368
,,0.05585139757826128
,,0.19897319852521492
,,0.0040499854802507375
,,0.1313758090632299
,,0.020127917315253548
,,0.6450258161831475
,,0.16138670304500208
,,0.15493828120847444
,,0.13032555284502845
,,0.19599805668462894
,,0.09213805843323772
,,0.15694743475253625
,,0.2723938019279581
,,0.17818568462125473
,,0.0987695422705042
,,0.14100814352047855
,,1.5640672189965628
,,0.5893079043311571
,,0.27742087989205055
,,0.12212510695447955
,,0.06962552649023908
,,0.03049519660925647
,,0.7103609089601342
,,0.03665430582500458
,,0.2695635370892059
,,0.0026652480005004858
,,0.08296161779448696
,,0.5883885944364105
,,0.21488305850129477
,,0.19142986276247018
,,1.054292544020209
,,0.06652256075598648
,,0.08081399273126622
,,0.2959465523522039
,,0.25951792226655124
,,0.24125287896245792
,,0.13248616656922896
,,0.49302733981234836
,,0.6834393561521438
,,0.017286006021253464
,,0.005012400208499552
,,1.439866072549539
,,0.563977495813264
,,0.253770985922457
,,0.36886132695044044
,,0.22714083807054464
,,0.5867693147761572
,,0.009505419888501964
,,0.1387982064650021
,,0.356671161072438
,,0.013289210649998705
,,0.02283493464425508
,,0.19313208969846918
,,0.3012863305330598
,,0.20128413291622108
,,0.16782726326728112
,,0.03527080419024347
,,0.3196614044570643
,,3.361584505545474
,,6.597181040087568
,,0.2651719535262092
,,0.14928218662327902
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,253_cluster1,0.9009158739134292
,,0.18138521597122184
,,0.0037323981312492992
,,0.12639416914002513
,,0.24266455658646208
,,0.1109537746412721
,,0.06120977922449001
,,0.1644127992222822
,,0.3012221400499511
,,1.045137439446454
,,0.16897388895222262
,,0.21722355539721583
,,1.05704172202646
,,0.46610035630625984
,,0.14737498025222723
,,0.08992411380801793
,,0.08786509589562616
,,0.2549936519562096
,,0.05314531713624141
,,0.009577618772001998
,,0.015720632562497564
,,0.008176302720001704
,,0.027089476999995553
,,0.23325826190904814
,,0.3986341240361888
,,0.353418633560445
,,0.40628168633658146
,,0.24564653284921284
,,0.19106146881128994
,,0.09078154947648506
,,0.009844119501251957
,,0.09456838831448543
,,0.4696045177225944
,,0.6432460225999002
,,0.657795949982398
,,0.11771477114827311
,,0.053550184876241656
,,0.2646225083463028
,,0.1385454425124791
,,0.0525035113525107
,,0.02542367424249565
,,0.01364650663225296
,,0.04956901956424255
,,0.010771929237248736
,,0.5387290588713586
,,0.18618549104122098
,,0.0822614735120167
,,0.19687630071246923
,,0.17312439207650346
,,0.37647652071844107
,,0.4613016486813419
,,0.4263824213381831
,,0.14334992253002898
,,0.047461496904992434
,,0.45356943706834146
,,0.0688312733142396
,,0.36040301762607097
,,0.1380930030162286
,,0.08136821998123725
,,0.2541297732753012
,,0.29520421692920545
,,0.1152632323592729
,,0.04766582460099293
,,0.04594804326850908
,,0.9911636685798424
,,0.6877953377651337
,,0.025582897479245716
,,0.13046125281422954
,,0.09571750858126934
,,0.03303134061249497
,,1.5446475541925588
,,0.4393353929801818
,,0.28155271525005704
,,4.382878274009317
,,11.585813832590189
,,0.42029330561308353
,,0.07062782285923865
,,0.18013569687428582
,,0.037047709768244605
,,0.23553599646029727
,,0.035404975902494557
,,0.18035391198128553
,,0.01899795013624709
,,0.007635448701248875
,,0.01906563777425424
,,0.07315118422598875
,,1.7219944799128426
,,1.191924336418064
,,0.03530379912200702
,,0.07696819563323803
,,0.16297374075028262
,,0.037371329441994325
,,0.23347406384121341
,,0.16062363964528104
,,0.2051923171832174
,,0.42382020005008575
,,1.6406118947179942
,,0.360413098083322
,,0.02457288056049642
,,0.27962426804730656
,,0.11245557576098329
,,0.25365412931455034
,,0.10766537110848352
,,0.45355652949809133
,,0.19091820460522005
,,0.005262616610501097
,,0.1683010468384732
