filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,171_cluster0,0,Immobile,0.999146,0.6793931939032656,1.4822994,8.2454629
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,253_cluster1,1,Hybrid,0.8609983,0.5075548405139783,1.7214459,2.0818897
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,253_cluster0,0,Immobile,0.9954401,0.5075548405139783,1.8905356,1.9956035
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,8,0,Immobile,0.8872075,0.35005522326897287,1.1241827,5.2897848
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,10,0,Immobile,0.9999939,0.15293116391975164,1.5456805,3.8397848
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,41,0,Immobile,0.9999999,0.1346643719885109,1.7486616,7.3039761
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,85,0,Immobile,0.9999999,0.14584630470440482,1.4767121,3.8252445
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,89,0,Immobile,1.0,0.16417618927898758,2.2166247,5.2324807
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,188,2,Mobile,0.9981394,0.675047082181872,2.1127078,8.446952
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,199,0,Immobile,0.9999999,0.1772439789725451,2.1771335,4.4232216
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,204,0,Immobile,0.9999949,0.21278534817989714,1.7015727,7.3393708
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,215,0,Immobile,0.99999964,0.22523877130256703,1.7803607,7.4018172
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,216,0,Immobile,1.0,0.12190411759674119,1.6999092,7.295171
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,221,0,Immobile,0.99757415,0.19462601907376098,1.6451685,7.2564767
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,226,0,Immobile,0.99999976,0.13488102052297804,1.7410647,7.3299364
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,229,0,Immobile,0.99996877,0.2987370972642333,1.8557739,7.2516241
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,230,0,Immobile,0.9992454,0.24348615931116094,1.6646263,7.2708383
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,233,0,Immobile,1.0,0.28015933170943985,1.5448723,7.2035206
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,239,0,Immobile,0.9886141,0.21014921001338532,1.5406611,7.1940553
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,242,0,Immobile,0.9999622,0.20771590397487613,1.6712117,7.1957315
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,243,0,Immobile,0.5994546,0.249187138528476,1.40931,5.4852671
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,244,0,Immobile,0.9999988,0.12494453515860533,1.602903,7.1696093
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,266,2,Mobile,0.99920374,0.5098515373029388,1.4503725,2.1417307
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,328,0,Immobile,0.999974,0.2271054905985322,1.8164236,7.371912
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,340,0,Immobile,0.99999976,0.26404823035265773,1.4349664,4.0998382
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,357,0,Immobile,0.9999914,0.17255465061533384,1.4133682,4.2630182
20220210 H2B Halo_Field2_cell1_30s_after_irradiation_crop.trxyt,382,0,Immobile,0.999907,0.18539150750260966,2.1259094,5.3869456
