filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,232_cluster0,0,Immobile,0.9999994,0.24619299842889544,2.3923545,3.8670325
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,266_cluster0,1,Hybrid,0.99973553,0.4286784557174319,1.2335438,6.5507364
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,717_cluster0,0,Immobile,0.9999962,0.6644463738876526,2.4547003,1.8852697
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,725_cluster2,0,Immobile,0.7254799,0.3912058218967224,2.2353367,1.7630745
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,772_cluster1,1,Hybrid,0.9999565,0.3444826199685696,2.4945957,4.8917922
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,782_cluster0,1,Hybrid,1.0,0.6896772979530428,2.5215806,5.1165831
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,951_cluster0,1,Hybrid,0.57459456,0.29597564659289116,1.4011281,6.2731603
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,1051_cluster0,1,Hybrid,0.9398925,0.8438038705764804,2.1504814,2.4939731
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,59,0,Immobile,0.99999726,0.23315603969020401,2.3886639,2.0678025
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,74,0,Immobile,0.92670584,0.2907289503577001,1.2217179,2.2329235
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,199,0,Immobile,0.99999917,0.08989666599034676,2.2973241,2.8521208
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,228,0,Immobile,1.0,0.1456113389123937,1.4409675,2.6709732
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,238,0,Immobile,0.9999994,0.2090780321214309,2.49847,3.8366491
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,288,0,Immobile,0.99058795,0.2584334506990876,1.862982,0.90820664
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,304,0,Immobile,0.9937419,0.1795331791416005,1.9330842,0.9127445
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,331,2,Mobile,0.5333082,0.21177980222615872,0.87962693,4.9612466
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,340,0,Immobile,0.9999999,0.20529228505104624,0.99124451,4.8624956
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,346,0,Immobile,0.9998758,0.31081706906116624,0.92246771,4.9385011
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,415,2,Mobile,0.9239585,0.279094762645396,1.5555314,4.9240229
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,466,2,Mobile,0.9999732,0.44367091169447864,1.6260056,6.1866938
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,509,0,Immobile,0.99698085,0.19018636963213253,1.4624343,5.9747006
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,609,2,Mobile,0.8329909,0.3130909845086606,1.2280596,3.3500875
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,612,2,Mobile,0.9182608,0.37694232545534073,1.1902779,3.2027321
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,657,0,Immobile,0.945161,0.34905324417801936,1.1693767,7.2303656
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,731,0,Immobile,1.0,0.10531930264201322,1.3590503,2.4229809
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,733,0,Immobile,0.99998677,0.2931582573389673,2.3893826,2.0008587
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,787,2,Mobile,0.9999889,0.39390270246709436,1.8179163,1.656208
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,896,0,Immobile,0.99998724,0.13304114482553864,2.0839026,8.4959028
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,930,2,Mobile,0.9999589,0.5203371963251906,2.3417398,12.157477
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,1011,0,Immobile,0.99999976,0.09677521094267913,1.2539475,5.7291351
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,1029,0,Immobile,0.99999976,0.16498887258154657,1.2132008,5.6925423
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,1055,2,Mobile,0.66838497,0.29233226740934715,2.1689931,2.408489
20220210 H2B Halo_Field3_30s_after_irradiation_crop.trxyt,1064,0,Immobile,1.0,0.15671857775480838,2.2716375,2.4492014
