filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,89_cluster0,0,Immobile,0.9932098,0.3439466772012197,1.4997613,10.160873
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,130_cluster0,0,Immobile,0.9999994,0.3945939535447802,1.4260317,10.277205
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,130_cluster1,0,Immobile,0.5612579,0.3945939535447802,1.2247637,9.9629722
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,132_cluster0,1,Hybrid,0.9977375,0.2949603120747266,1.348073,10.168576
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,144_cluster0,0,Immobile,1.0,0.4340684377260803,1.3939108,10.145433
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,154_cluster1,0,Immobile,0.9681503,0.9014613818522061,1.8477808,4.1339231
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,266_cluster0,1,Hybrid,0.9901382,0.38098459779818533,0.81664937,11.098121
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,307_cluster0,1,Hybrid,0.99983394,1.0653208334378181,0.93531446,11.063932
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,535_cluster0,1,Hybrid,0.9256295,0.21894596978542455,1.5371593,7.8118749
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,1,0,Immobile,1.0,0.14046904470469573,1.4681201,12.653977
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,5,2,Mobile,0.99981827,0.4696481190613458,1.0522854,9.9049552
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,10,0,Immobile,0.99999976,0.1371067191564291,1.3996591,7.0311475
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,12,2,Mobile,0.99981135,0.31235298073112683,1.430613,9.8800009
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,26,2,Mobile,0.9998142,0.40029636888253384,1.3443771,10.001337
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,27,0,Immobile,0.90526974,0.3723789550008029,1.4911952,7.9171052
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,36,0,Immobile,0.9265534,0.31670729753464794,1.1627327,9.9217263
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,50,0,Immobile,0.9997236,0.24555570422016335,1.0939036,9.7491989
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,87,2,Mobile,0.99994195,0.24996269478322156,1.4493046,10.082038
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,92,0,Immobile,0.9998419,0.21451034933683205,1.4518683,10.105079
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,96,0,Immobile,0.9999993,0.19502529845627709,1.3994148,10.160724
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,101,0,Immobile,0.90234345,0.2378932788441268,1.3752082,10.330364
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,102,0,Immobile,0.99845445,0.2857813159144755,1.4061184,10.261363
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,134,0,Immobile,0.9999995,0.10026105389880952,1.1243597,1.5571221
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,188,0,Immobile,0.9999887,0.1757958184662376,1.1016826,10.967765
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,229,0,Immobile,0.7640081,0.1566652029512617,0.9530411,10.944469
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,299,0,Immobile,0.9999833,0.13140907718480663,0.93737855,10.997548
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,312,2,Mobile,0.9789298,1.1282586018269412,1.1162559,10.925615
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,339,2,Mobile,0.9997888,0.2741317206521057,1.0605239,10.82208
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,341,0,Immobile,0.9999975,0.24063237320004074,0.93021434,10.954437
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,353,0,Immobile,1.0,0.14884371175030006,0.86565368,10.915284
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,393,0,Immobile,0.9999732,0.2415878153960163,0.95422224,12.51592
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,400,0,Immobile,1.0,0.12867070758894616,1.7719103,7.9392467
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,408,0,Immobile,0.99932694,0.24261747792325683,0.83909931,7.237616
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,410,2,Mobile,0.9999988,0.3932189782971951,1.3547586,2.7258016
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,418,0,Immobile,0.9999999,0.16470877975827514,1.7493019,7.9802941
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,423,0,Immobile,1.0,0.1697484770721259,0.91180939,3.7603663
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,424,0,Immobile,1.0,0.17787066976036292,1.0354391,3.7160263
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,430,0,Immobile,0.9999926,0.16596321013131193,0.98266341,3.6818069
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,433,0,Immobile,0.9999956,0.11329355057510758,0.93400885,3.7022297
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,437,0,Immobile,1.0,0.11250552747776442,1.0154018,3.7046946
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,439,0,Immobile,0.99994016,0.1426099076073202,0.98333298,3.670705
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,440,0,Immobile,1.0,0.2163777454425931,1.0110276,3.5404335
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,446,0,Immobile,0.9999999,0.1047622559949908,1.7145434,8.2095939
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,456,0,Immobile,1.0,0.11433573614013999,0.99396996,0.81855814
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,465,0,Immobile,1.0,0.09257095324723845,1.0289761,0.88427774
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,466,0,Immobile,0.99999976,0.16416202824373047,0.93750893,0.82839515
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,481,0,Immobile,0.9999777,0.22045422347446628,1.4952299,7.3157621
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,500,0,Immobile,0.96834177,0.27422620332120046,0.96710802,4.5269274
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,501,0,Immobile,0.9999802,0.16200552820385472,1.0065224,4.5854225
20220210 H2B Halo_Field8_cell2_30s_after_irradiation_crop.trxyt,503,0,Immobile,0.99999857,0.16194805915928712,1.1966927,4.5935129
