filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,80_cluster0,0,Immobile,0.9999999,0.5775146823997634,1.8710855,6.2287146
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,82_cluster0,1,Hybrid,1.0,0.3541585515496838,1.7399256,6.4026455
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,193_cluster0,0,Immobile,1.0,0.5749275956453125,1.8261356,2.0639878
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,258_cluster0,0,Immobile,0.9999777,1.1175487072885952,1.3638937,3.4408804
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,279_cluster1,0,Immobile,0.9999999,0.2947007100507564,1.1844965,3.3724508
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,279_cluster0,0,Immobile,1.0,0.2947007100507564,1.3624727,3.3939967
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,25,0,Immobile,0.9993678,0.18556218782079506,1.8112498,3.8122977
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,32,0,Immobile,1.0,0.14626391950405945,1.7366825,8.2819782
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,45,0,Immobile,0.99903524,0.17922698926964092,1.6814863,3.9675885
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,66,0,Immobile,0.67814076,0.2722947439746312,1.6070752,8.1810068
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,72,0,Immobile,1.0,0.14988480722748393,1.7616128,6.2923424
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,75,0,Immobile,0.9999976,0.2245549483013013,1.8018724,6.2928055
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,79,2,Mobile,0.9999782,0.288438363011874,1.7215909,8.193101
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,88,0,Immobile,0.99941015,0.24960581515110944,1.6117595,6.2218144
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,162,2,Mobile,0.62089485,0.7724792112365547,1.500467,4.8293746
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,167,0,Immobile,0.99999964,0.1943137162901786,1.7311057,8.1644629
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,175,0,Immobile,0.99999964,0.17489641228252814,1.7838049,8.2797422
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,181,0,Immobile,0.999928,0.22214513346661433,1.7538038,8.2709784
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,184,0,Immobile,0.9999999,0.21354624233277908,1.8845164,1.9997309
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,186,0,Immobile,1.0,0.12987207004406318,1.8898642,2.0260565
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,191,0,Immobile,1.0,0.1052660500762233,1.762769,8.1991318
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,200,0,Immobile,1.0,0.17172969379912165,1.8336625,2.0691532
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,201,0,Immobile,1.0,0.2287190421816685,1.8417186,8.3129036
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,205,2,Mobile,0.74104303,0.15849666162313963,1.9007569,2.0011445
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,252,0,Immobile,1.0,0.1424165136731693,1.3084745,3.341986
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,267,0,Immobile,0.9999969,0.1560883133415183,1.3487845,3.4553782
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,286,0,Immobile,0.9999999,0.22638101901866672,1.4059675,3.2741047
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,298,0,Immobile,0.9999939,0.1901875646683819,1.3638853,6.9911356
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,299,0,Immobile,0.96485937,0.18390199622173775,1.4330584,3.4094868
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,304,0,Immobile,1.0,0.09005014118328745,1.3634025,7.0309503
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,307,0,Immobile,0.9998043,0.21353647865467856,1.4399202,3.2564205
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,313,0,Immobile,0.8122796,0.3605284221546619,1.2589579,3.3467792
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,318,0,Immobile,0.96570396,0.21801221018981942,1.4288427,3.3642391
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,322,0,Immobile,0.9999176,0.17539397425866746,1.4551063,3.3992612
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,348,0,Immobile,0.999995,0.137264657906178,1.4878693,3.3584322
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,350,0,Immobile,0.9896316,0.2748695578894468,1.7694378,7.6190284
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,400,0,Immobile,0.99999774,0.1962599237823404,1.0223437,5.2663097
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,428,0,Immobile,0.9998925,0.2166692138537645,1.1227603,5.1715729
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,471,0,Immobile,0.6919875,0.16460903256018472,1.3916017,7.64641
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,494,0,Immobile,0.9998822,0.1987126863292326,1.424936,7.6402184
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,511,2,Mobile,0.9998086,0.27140953926369293,1.4551567,7.8155942
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,589,0,Immobile,1.0,0.16635021725921953,0.83528164,4.0588776
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,617,0,Immobile,0.9986338,0.32766708121533966,1.1428498,1.6501901
20220210 H2B Halo_Field4_30s_after_irradiation_crop.trxyt,652,0,Immobile,0.9998522,0.2624999072608691,1.2103749,2.5216536
